9,6,1002,1028,87,52,1,-1,-1,-1
9,7,1079,1029,87,50,1,-1,-1,-1
9,8,1354,1022,101,58,1,-1,-1,-1
9,9,1520,1018,112,54,1,-1,-1,-1
9,10,1566,1016,100,63,1,-1,-1,-1
9,13,1652,1014,102,57,1,-1,-1,-1
9,14,1758,1011,112,63,1,-1,-1,-1
9,15,1873,1015,111,57,1,-1,-1,-1
9,16,2038,1008,122,60,1,-1,-1,-1
9,17,2192,1007,101,49,1,-1,-1,-1
9,18,2392,998,121,65,1,-1,-1,-1
9,19,2249,999,117,60,1,-1,-1,-1
10,1,72,1044,81,47,1,-1,-1,-1
10,2,194,1045,64,41,1,-1,-1,-1
10,3,353,1041,78,53,1,-1,-1,-1
10,4,439,1040,77,46,1,-1,-1,-1
10,5,936,1039,68,40,1,-1,-1,-1
10,6,1005,1027,87,53,1,-1,-1,-1
10,7,1081,1029,87,49,1,-1,-1,-1
10,8,1354,1021,102,59,1,-1,-1,-1
10,9,1522,1017,112,54,1,-1,-1,-1
10,10,1568,1015,99,63,1,-1,-1,-1
10,13,1654,1014,102,58,1,-1,-1,-1
10,14,1759,1011,112,63,1,-1,-1,-1
10,15,1874,1015,111,56,1,-1,-1,-1
10,16,2039,1008,121,60,1,-1,-1,-1
10,17,2194,1008,101,49,1,-1,-1,-1
10,18,2393,997,121,65,1,-1,-1,-1
10,19,2252,998,116,61,1,-1,-1,-1
11,1,75,1043,80,48,1,-1,-1,-1
11,2,198,1046,61,40,1,-1,-1,-1
11,3,355,1040,78,52,1,-1,-1,-1
11,4,441,1040,77,46,1,-1,-1,-1
11,5,938,1039,67,40,1,-1,-1,-1
11,6,1007,1027,86,53,1,-1,-1,-1
11,7,1083,1029,87,47,1,-1,-1,-1
11,8,1355,1020,103,60,1,-1,-1,-1
11,9,1523,1017,111,54,1,-1,-1,-1
11,10,1570,1015,98,62,1,-1,-1,-1
11,13,1656,1013,102,58,1,-1,-1,-1
11,14,1759,1011,113,62,1,-1,-1,-1
11,15,1876,1015,111,56,1,-1,-1,-1
11,16,2040,1008,121,60,1,-1,-1,-1
11,17,2196,1008,101,48,1,-1,-1,-1
11,18,2393,996,121,64,1,-1,-1,-1
11,19,2254,997,115,62,1,-1,-1,-1
12,1,77,1042,79,48,1,-1,-1,-1
12,2,199,1046,62,41,1,-1,-1,-1
12,3,358,1040,77,52,1,-1,-1,-1
12,4,443,1040,77,46,1,-1,-1,-1
12,5,940,1039,67,41,1,-1,-1,-1
12,6,1009,1026,87,54,1,-1,-1,-1
12,7,1085,1029,86,46,1,-1,-1,-1
12,8,1357,1020,102,59,1,-1,-1,-1
12,9,1524,1016,111,54,1,-1,-1,-1
12,10,1571,1014,98,61,1,-1,-1,-1
12,13,1657,1012,103,59,1,-1,-1,-1
12,14,1760,1011,113,62,1,-1,-1,-1
12,15,1877,1015,111,55,1,-1,-1,-1
12,16,2041,1008,121,61,1,-1,-1,-1
12,17,2198,1008,101,49,1,-1,-1,-1
12,18,2394,995,121,64,1,-1,-1,-1
12,19,2256,997,115,61,1,-1,-1,-1
13,1,79,1042,78,49,1,-1,-1,-1
13,2,200,1045,64,42,1,-1,-1,-1
13,3,361,1039,77,52,1,-1,-1,-1
13,4,445,1040,77,46,1,-1,-1,-1
13,5,942,1039,67,41,1,-1,-1,-1
13,6,1010,1026,87,54,1,-1,-1,-1
13,7,1087,1029,86,44,1,-1,-1,-1
13,8,1359,1021,100,58,1,-1,-1,-1
13,9,1525,1016,110,54,1,-1,-1,-1
13,10,1573,1014,97,60,1,-1,-1,-1
13,13,1659,1011,103,59,1,-1,-1,-1
13,14,1762,1010,112,63,1,-1,-1,-1
13,15,1878,1014,111,56,1,-1,-1,-1
13,16,2042,1007,121,62,1,-1,-1,-1
13,17,2199,1008,100,49,1,-1,-1,-1
13,18,2397,995,120,65,1,-1,-1,-1
13,19,2257,998,115,61,1,-1,-1,-1
14,1,81,1041,77,49,1,-1,-1,-1
14,2,201,1045,65,44,1,-1,-1,-1
14,3,363,1039,77,52,1,-1,-1,-1
14,4,448,1040,77,46,1,-1,-1,-1
14,5,944,1039,67,42,1,-1,-1,-1
14,6,1012,1025,88,55,1,-1,-1,-1
14,7,1089,1028,86,45,1,-1,-1,-1
14,8,1361,1021,99,58,1,-1,-1,-1
14,9,1527,1015,110,54,1,-1,-1,-1
14,10,1575,1013,96,60,1,-1,-1,-1
14,13,1660,1011,104,59,1,-1,-1,-1
14,14,1765,1009,111,64,1,-1,-1,-1
14,15,1879,1013,111,58,1,-1,-1,-1
14,16,2042,1007,121,64,1,-1,-1,-1
14,17,2201,1008,100,50,1,-1,-1,-1
14,18,2400,994,119,66,1,-1,-1,-1
14,19,2259,998,115,60,1,-1,-1,-1
15,1,84,1041,76,50,1,-1,-1,-1
15,2,202,1044,67,45,1,-1,-1,-1
15,3,366,1039,76,51,1,-1,-1,-1
15,4,450,1040,77,46,1,-1,-1,-1
15,5,946,1038,67,42,1,-1,-1,-1
15,6,1013,1025,88,55,1,-1,-1,-1
15,7,1091,1027,86,46,1,-1,-1,-1
15,8,1363,1021,98,57,1,-1,-1,-1
15,9,1528,1015,109,54,1,-1,-1,-1
15,10,1577,1013,95,59,1,-1,-1,-1
15,13,1662,1011,105,59,1,-1,-1,-1
15,14,1767,1008,111,64,1,-1,-1,-1
15,15,1881,1013,110,59,1,-1,-1,-1
15,16,2043,1006,121,65,1,-1,-1,-1
15,17,2202,1008,99,50,1,-1,-1,-1
15,18,2402,994,117,66,1,-1,-1,-1
15,19,2261,998,115,59,1,-1,-1,-1
16,1,86,1040,75,50,1,-1,-1,-1
16,2,203,1044,68,46,1,-1,-1,-1
16,3,368,1040,76,51,1,-1,-1,-1
16,4,452,1040,77,47,1,-1,-1,-1
16,5,947,1037,67,43,1,-1,-1,-1
16,6,1015,1024,89,56,1,-1,-1,-1
16,7,1093,1027,86,47,1,-1,-1,-1
16,8,1365,1022,96,56,1,-1,-1,-1
16,9,1530,1015,107,53,1,-1,-1,-1
16,10,1578,1013,95,59,1,-1,-1,-1
16,13,1663,1012,106,59,1,-1,-1,-1
16,14,1770,1007,110,65,1,-1,-1,-1
16,15,1882,1012,110,61,1,-1,-1,-1
16,16,2044,1006,121,66,1,-1,-1,-1
16,17,2204,1008,99,51,1,-1,-1,-1
16,18,2405,993,116,67,1,-1,-1,-1
16,19,2262,999,115,59,1,-1,-1,-1
17,1,89,1040,75,50,1,-1,-1,-1
17,2,205,1043,69,46,1,-1,-1,-1
17,3,370,1040,76,51,1,-1,-1,-1
17,4,454,1039,77,47,1,-1,-1,-1
17,5,949,1036,67,43,1,-1,-1,-1
17,6,1016,1024,89,56,1,-1,-1,-1
17,7,1095,1026,85,47,1,-1,-1,-1
17,8,1367,1022,95,55,1,-1,-1,-1
17,9,1531,1015,105,52,1,-1,-1,-1
17,10,1579,1012,95,59,1,-1,-1,-1
17,13,1664,1012,107,58,1,-1,-1,-1
17,14,1772,1006,109,66,1,-1,-1,-1
17,15,1883,1011,110,62,1,-1,-1,-1
17,16,2046,1006,120,66,1,-1,-1,-1
17,17,2205,1007,99,52,1,-1,-1,-1
17,18,2408,993,115,68,1,-1,-1,-1
17,19,2264,999,115,58,1,-1,-1,-1
18,1,91,1039,74,50,1,-1,-1,-1
18,2,206,1042,69,46,1,-1,-1,-1
18,3,373,1040,75,50,1,-1,-1,-1
18,4,456,1039,77,48,1,-1,-1,-1
18,5,951,1036,68,44,1,-1,-1,-1
18,6,1018,1023,90,57,1,-1,-1,-1
18,7,1097,1025,85,48,1,-1,-1,-1
18,8,1369,1021,97,55,1,-1,-1,-1
18,9,1533,1016,103,52,1,-1,-1,-1
18,10,1580,1012,95,59,1,-1,-1,-1
18,13,1666,1012,108,58,1,-1,-1,-1
18,14,1773,1006,108,65,1,-1,-1,-1
18,15,1884,1011,111,62,1,-1,-1,-1
18,16,2047,1006,120,65,1,-1,-1,-1
18,17,2206,1006,99,53,1,-1,-1,-1
18,18,2409,993,116,68,1,-1,-1,-1
18,19,2266,999,115,59,1,-1,-1,-1
19,1,94,1039,74,50,1,-1,-1,-1
19,2,208,1041,70,47,1,-1,-1,-1
19,3,375,1040,75,50,1,-1,-1,-1
19,4,457,1038,77,49,1,-1,-1,-1
19,5,952,1035,68,44,1,-1,-1,-1
19,6,1019,1023,90,57,1,-1,-1,-1
19,7,1099,1024,85,49,1,-1,-1,-1
19,8,1370,1020,98,56,1,-1,-1,-1
19,9,1534,1016,101,51,1,-1,-1,-1
19,10,1581,1012,95,59,1,-1,-1,-1
19,13,1667,1012,109,58,1,-1,-1,-1
19,14,1775,1006,107,64,1,-1,-1,-1
19,15,1885,1010,112,62,1,-1,-1,-1
19,16,2049,1006,119,65,1,-1,-1,-1
19,17,2207,1006,98,53,1,-1,-1,-1
19,18,2410,993,117,67,1,-1,-1,-1
19,19,2268,998,115,60,1,-1,-1,-1
20,1,96,1039,73,50,1,-1,-1,-1
20,2,209,1040,70,47,1,-1,-1,-1
20,3,377,1040,75,50,1,-1,-1,-1
20,4,459,1038,77,50,1,-1,-1,-1
20,5,954,1034,68,44,1,-1,-1,-1
20,6,1021,1022,91,58,1,-1,-1,-1
20,7,1102,1024,84,49,1,-1,-1,-1
20,8,1372,1019,100,56,1,-1,-1,-1
20,9,1536,1016,99,50,1,-1,-1,-1
20,10,1582,1011,95,59,1,-1,-1,-1
20,13,1668,1012,109,59,1,-1,-1,-1
20,14,1776,1006,106,64,1,-1,-1,-1
20,15,1886,1010,114,63,1,-1,-1,-1
20,16,2050,1006,119,64,1,-1,-1,-1
20,17,2208,1005,98,54,1,-1,-1,-1
20,18,2412,993,118,67,1,-1,-1,-1
20,19,2270,998,115,61,1,-1,-1,-1
21,1,99,1038,73,49,1,-1,-1,-1
21,2,211,1039,71,47,1,-1,-1,-1
21,3,378,1039,76,50,1,-1,-1,-1
21,4,461,1037,77,50,1,-1,-1,-1
21,5,955,1033,68,45,1,-1,-1,-1
21,6,1023,1022,91,58,1,-1,-1,-1
21,7,1104,1024,83,48,1,-1,-1,-1
21,8,1374,1018,102,56,1,-1,-1,-1
21,9,1537,1016,98,51,1,-1,-1,-1
21,10,1583,1011,95,59,1,-1,-1,-1
21,13,1669,1012,110,59,1,-1,-1,-1
21,14,1778,1006,105,63,1,-1,-1,-1
21,15,1886,1010,115,63,1,-1,-1,-1
21,16,2052,1006,118,64,1,-1,-1,-1
21,17,2209,1004,98,55,1,-1,-1,-1
21,18,2413,993,119,66,1,-1,-1,-1
21,19,2271,998,115,62,1,-1,-1,-1
22,1,101,1038,72,49,1,-1,-1,-1
22,2,214,1039,71,48,1,-1,-1,-1
22,3,380,1039,76,50,1,-1,-1,-1
22,4,463,1037,77,51,1,-1,-1,-1
22,5,957,1032,68,45,1,-1,-1,-1
22,6,1025,1022,91,58,1,-1,-1,-1
22,7,1107,1025,83,48,1,-1,-1,-1
22,8,1375,1017,103,57,1,-1,-1,-1
22,9,1539,1015,96,52,1,-1,-1,-1
22,10,1585,1011,95,59,1,-1,-1,-1
22,13,1671,1012,110,60,1,-1,-1,-1
22,14,1779,1006,104,62,1,-1,-1,-1
22,15,1887,1009,116,63,1,-1,-1,-1
22,16,2053,1005,118,64,1,-1,-1,-1
22,17,2210,1004,99,55,1,-1,-1,-1
22,18,2414,993,120,66,1,-1,-1,-1
22,19,2273,997,115,63,1,-1,-1,-1
23,1,104,1038,72,49,1,-1,-1,-1
23,2,217,1038,71,49,1,-1,-1,-1
23,3,381,1038,76,49,1,-1,-1,-1
23,4,464,1036,77,51,1,-1,-1,-1
23,5,959,1032,68,45,1,-1,-1,-1
23,6,1027,1021,91,58,1,-1,-1,-1
23,7,1109,1025,82,48,1,-1,-1,-1
23,8,1377,1016,105,57,1,-1,-1,-1
23,9,1540,1015,95,54,1,-1,-1,-1
23,10,1586,1011,94,59,1,-1,-1,-1
23,13,1672,1011,110,61,1,-1,-1,-1
23,14,1781,1006,104,63,1,-1,-1,-1
23,15,1888,1009,117,63,1,-1,-1,-1
23,16,2055,1005,119,63,1,-1,-1,-1
23,17,2211,1004,100,56,1,-1,-1,-1
23,18,2415,993,121,65,1,-1,-1,-1
23,19,2275,997,115,64,1,-1,-1,-1
24,1,106,1037,71,49,1,-1,-1,-1
24,2,219,1038,71,49,1,-1,-1,-1
24,3,383,1038,77,49,1,-1,-1,-1
24,4,466,1036,77,51,1,-1,-1,-1
24,5,961,1031,68,45,1,-1,-1,-1
24,6,1029,1021,91,58,1,-1,-1,-1
24,7,1112,1025,81,47,1,-1,-1,-1
24,8,1379,1016,104,58,1,-1,-1,-1
24,9,1541,1014,94,55,1,-1,-1,-1
24,10,1588,1011,94,59,1,-1,-1,-1
24,13,1673,1011,111,61,1,-1,-1,-1
24,14,1783,1006,104,64,1,-1,-1,-1
24,15,1890,1008,116,64,1,-1,-1,-1
24,16,2056,1004,119,63,1,-1,-1,-1
24,17,2211,1004,101,56,1,-1,-1,-1
24,18,2417,993,122,65,1,-1,-1,-1
24,19,2276,996,115,64,1,-1,-1,-1
25,1,109,1037,71,49,1,-1,-1,-1
25,2,222,1037,71,50,1,-1,-1,-1
25,3,384,1037,77,49,1,-1,-1,-1
25,4,467,1035,77,51,1,-1,-1,-1
25,5,963,1031,68,45,1,-1,-1,-1
25,6,1032,1021,92,58,1,-1,-1,-1
25,7,1114,1025,80,47,1,-1,-1,-1
25,8,1380,1015,103,59,1,-1,-1,-1
25,9,1543,1014,92,56,1,-1,-1,-1
25,10,1590,1011,94,59,1,-1,-1,-1
25,13,1674,1011,111,62,1,-1,-1,-1
25,14,1785,1006,103,64,1,-1,-1,-1
25,15,1893,1007,114,64,1,-1,-1,-1
25,16,2057,1003,119,62,1,-1,-1,-1
25,17,2212,1004,102,57,1,-1,-1,-1
25,18,2418,993,123,64,1,-1,-1,-1
25,19,2277,995,114,64,1,-1,-1,-1
26,1,110,1037,72,49,1,-1,-1,-1
26,2,225,1037,71,51,1,-1,-1,-1
26,3,386,1037,77,49,1,-1,-1,-1
26,4,469,1035,77,50,1,-1,-1,-1
26,5,965,1031,67,44,1,-1,-1,-1
26,6,1034,1021,92,57,1,-1,-1,-1
26,7,1115,1024,82,47,1,-1,-1,-1
26,8,1382,1015,103,61,1,-1,-1,-1
26,9,1544,1013,91,57,1,-1,-1,-1
26,10,1591,1011,93,59,1,-1,-1,-1
26,13,1675,1011,110,61,1,-1,-1,-1
26,14,1787,1006,103,65,1,-1,-1,-1
26,15,1895,1007,113,65,1,-1,-1,-1
26,16,2059,1003,120,62,1,-1,-1,-1
26,17,2213,1004,103,57,1,-1,-1,-1
26,18,2420,993,124,64,1,-1,-1,-1
26,19,2278,995,114,65,1,-1,-1,-1
27,1,112,1036,73,49,1,-1,-1,-1
27,2,226,1037,71,50,1,-1,-1,-1
27,3,387,1036,78,49,1,-1,-1,-1
27,4,470,1034,77,50,1,-1,-1,-1
27,5,967,1031,67,44,1,-1,-1,-1
27,6,1036,1021,92,57,1,-1,-1,-1
27,7,1117,1024,83,46,1,-1,-1,-1
27,8,1383,1014,102,62,1,-1,-1,-1
27,9,1545,1012,94,56,1,-1,-1,-1
27,10,1593,1011,93,59,1,-1,-1,-1
27,13,1677,1010,109,61,1,-1,-1,-1
27,14,1789,1006,103,66,1,-1,-1,-1
27,15,1897,1006,112,65,1,-1,-1,-1
27,16,2060,1002,120,61,1,-1,-1,-1
27,17,2215,1003,102,57,1,-1,-1,-1
27,18,2421,993,125,63,1,-1,-1,-1
27,19,2279,994,114,65,1,-1,-1,-1
28,1,113,1036,74,49,1,-1,-1,-1
28,2,228,1038,72,49,1,-1,-1,-1
28,3,389,1036,78,49,1,-1,-1,-1
28,4,472,1034,77,50,1,-1,-1,-1
28,5,969,1030,67,44,1,-1,-1,-1
28,6,1038,1020,92,57,1,-1,-1,-1
28,7,1118,1023,85,46,1,-1,-1,-1
28,8,1385,1014,101,63,1,-1,-1,-1
28,9,1545,1011,98,56,1,-1,-1,-1
28,10,1596,1011,93,58,1,-1,-1,-1
28,13,1678,1010,108,60,1,-1,-1,-1
28,14,1790,1006,104,65,1,-1,-1,-1
28,15,1900,1005,110,66,1,-1,-1,-1
28,16,2060,1002,120,62,1,-1,-1,-1
28,17,2217,1002,101,57,1,-1,-1,-1
28,18,2422,993,125,62,1,-1,-1,-1
28,19,2280,993,113,65,1,-1,-1,-1
29,1,115,1036,74,48,1,-1,-1,-1
29,2,229,1038,72,49,1,-1,-1,-1
29,3,391,1036,79,48,1,-1,-1,-1
29,4,473,1033,77,50,1,-1,-1,-1
29,5,971,1030,67,44,1,-1,-1,-1
29,6,1040,1020,92,57,1,-1,-1,-1
29,7,1119,1022,86,46,1,-1,-1,-1
29,8,1386,1013,100,64,1,-1,-1,-1
29,9,1546,1011,101,55,1,-1,-1,-1
29,10,1598,1010,93,58,1,-1,-1,-1
29,13,1680,1009,106,60,1,-1,-1,-1
29,14,1790,1005,105,64,1,-1,-1,-1
29,15,1902,1004,109,66,1,-1,-1,-1
29,16,2061,1001,121,63,1,-1,-1,-1
29,17,2219,1001,101,57,1,-1,-1,-1
29,18,2423,993,124,62,1,-1,-1,-1
29,19,2281,992,113,65,1,-1,-1,-1
30,1,116,1036,75,48,1,-1,-1,-1
30,2,231,1039,73,48,1,-1,-1,-1
30,3,393,1036,79,48,1,-1,-1,-1
30,4,475,1033,77,50,1,-1,-1,-1
30,5,973,1030,68,43,1,-1,-1,-1
30,6,1042,1020,92,57,1,-1,-1,-1
30,7,1121,1022,88,45,1,-1,-1,-1
30,8,1388,1013,100,62,1,-1,-1,-1
30,9,1547,1010,104,54,1,-1,-1,-1
30,10,1601,1010,93,57,1,-1,-1,-1
30,13,1681,1009,105,59,1,-1,-1,-1
30,14,1791,1005,106,63,1,-1,-1,-1
30,15,1903,1004,109,64,1,-1,-1,-1
30,16,2061,1001,121,64,1,-1,-1,-1
30,17,2221,1000,100,57,1,-1,-1,-1
30,18,2425,992,124,61,1,-1,-1,-1
30,19,2282,992,113,64,1,-1,-1,-1
31,1,118,1035,76,48,1,-1,-1,-1
31,2,232,1039,73,47,1,-1,-1,-1
31,3,394,1035,80,48,1,-1,-1,-1
31,4,476,1032,78,51,1,-1,-1,-1
31,5,974,1030,68,43,1,-1,-1,-1
31,6,1044,1020,91,57,1,-1,-1,-1
31,7,1122,1021,89,45,1,-1,-1,-1
31,8,1389,1012,100,60,1,-1,-1,-1
31,9,1547,1009,108,54,1,-1,-1,-1
31,10,1604,1010,92,57,1,-1,-1,-1
31,13,1683,1008,104,59,1,-1,-1,-1
31,14,1792,1005,107,62,1,-1,-1,-1
31,15,1905,1004,109,62,1,-1,-1,-1
31,16,2061,1000,121,65,1,-1,-1,-1
31,17,2223,999,99,57,1,-1,-1,-1
31,18,2426,992,123,61,1,-1,-1,-1
31,19,2282,992,114,63,1,-1,-1,-1
32,1,119,1035,77,48,1,-1,-1,-1
32,2,234,1039,73,48,1,-1,-1,-1
32,3,396,1035,80,48,1,-1,-1,-1
32,4,478,1032,78,51,1,-1,-1,-1
32,5,976,1030,69,42,1,-1,-1,-1
32,6,1047,1019,91,56,1,-1,-1,-1
32,7,1126,1021,87,45,1,-1,-1,-1
32,8,1391,1012,100,59,1,-1,-1,-1
32,9,1548,1008,111,53,1,-1,-1,-1
32,10,1607,1010,92,56,1,-1,-1,-1
32,13,1684,1008,103,58,1,-1,-1,-1
32,14,1792,1004,108,61,1,-1,-1,-1
32,15,1906,1004,109,61,1,-1,-1,-1
32,16,2062,1000,122,66,1,-1,-1,-1
32,17,2225,999,97,57,1,-1,-1,-1
32,18,2427,992,123,60,1,-1,-1,-1
32,19,2283,993,114,62,1,-1,-1,-1
33,1,121,1035,77,48,1,-1,-1,-1
33,2,236,1038,74,49,1,-1,-1,-1
33,3,399,1035,79,48,1,-1,-1,-1
33,4,479,1031,78,52,1,-1,-1,-1
33,5,978,1030,69,42,1,-1,-1,-1
33,6,1049,1019,90,56,1,-1,-1,-1
33,7,1129,1021,86,44,1,-1,-1,-1
33,8,1393,1012,99,57,1,-1,-1,-1
33,9,1550,1008,110,53,1,-1,-1,-1
33,10,1609,1009,92,56,1,-1,-1,-1
33,13,1687,1007,102,58,1,-1,-1,-1
33,14,1793,1004,109,60,1,-1,-1,-1
33,15,1907,1004,109,59,1,-1,-1,-1
33,16,2062,999,122,67,1,-1,-1,-1
33,17,2227,998,95,56,1,-1,-1,-1
33,18,2430,991,122,60,1,-1,-1,-1
33,19,2284,993,114,61,1,-1,-1,-1
34,1,124,1035,77,47,1,-1,-1,-1
34,2,238,1038,74,49,1,-1,-1,-1
34,3,401,1034,79,49,1,-1,-1,-1
34,4,481,1031,78,52,1,-1,-1,-1
34,5,979,1030,70,41,1,-1,-1,-1
34,6,1052,1018,90,56,1,-1,-1,-1
34,7,1133,1021,84,44,1,-1,-1,-1
34,8,1394,1011,99,55,1,-1,-1,-1
