4,15,1544,402,60,60,1,-1,-1,-1
4,16,1325,351,112,70,1,-1,-1,-1
4,17,1026,445,74,91,1,-1,-1,-1
4,18,892,423,135,89,1,-1,-1,-1
4,19,1213,479,143,84,1,-1,-1,-1
4,20,1421,503,98,98,1,-1,-1,-1
4,21,1246,570,124,105,1,-1,-1,-1
4,22,1262,643,153,93,1,-1,-1,-1
4,23,1924,582,77,120,1,-1,-1,-1
4,24,1867,633,71,134,1,-1,-1,-1
4,25,654,632,75,133,1,-1,-1,-1
4,26,714,576,127,118,1,-1,-1,-1
4,27,731,646,169,91,1,-1,-1,-1
4,28,510,755,192,140,1,-1,-1,-1
4,29,632,757,129,152,1,-1,-1,-1
5,1,1659,265,68,61,1,-1,-1,-1
5,2,486,523,154,62,1,-1,-1,-1
5,3,1400,801,122,161,1,-1,-1,-1
5,4,510,523,61,113,1,-1,-1,-1
5,5,1702,274,103,63,1,-1,-1,-1
5,6,0,1088,133,126,1,-1,-1,-1
5,7,114,632,178,129,1,-1,-1,-1
5,8,524,1172,145,246,1,-1,-1,-1
5,9,1041,351,69,81,1,-1,-1,-1
5,10,933,367,123,80,1,-1,-1,-1
5,11,1079,689,124,101,1,-1,-1,-1
5,12,1116,490,136,67,1,-1,-1,-1
5,13,1987,351,75,60,1,-1,-1,-1
5,14,1700,328,72,65,1,-1,-1,-1
5,15,1545,402,59,59,1,-1,-1,-1
5,16,1325,351,111,70,1,-1,-1,-1
5,17,1027,445,74,91,1,-1,-1,-1
5,18,891,423,135,90,1,-1,-1,-1
5,19,1213,480,143,84,1,-1,-1,-1
5,20,1421,504,99,97,1,-1,-1,-1
5,21,1246,570,124,105,1,-1,-1,-1
5,22,1262,643,153,93,1,-1,-1,-1
5,23,1925,583,76,120,1,-1,-1,-1
5,24,1867,633,71,134,1,-1,-1,-1
5,25,654,633,75,133,1,-1,-1,-1
5,26,713,576,127,117,1,-1,-1,-1
5,27,732,647,169,92,1,-1,-1,-1
5,28,511,755,191,140,1,-1,-1,-1
5,29,632,758,129,153,1,-1,-1,-1
6,1,1659,265,68,61,1,-1,-1,-1
6,2,487,524,154,62,1,-1,-1,-1
6,3,1402,801,122,161,1,-1,-1,-1
6,4,510,523,62,114,1,-1,-1,-1
6,5,1702,274,103,63,1,-1,-1,-1
6,6,0,1090,133,128,1,-1,-1,-1
6,7,111,634,180,129,1,-1,-1,-1
6,8,527,1171,143,246,1,-1,-1,-1
6,9,1041,351,69,81,1,-1,-1,-1
6,10,933,367,123,80,1,-1,-1,-1
6,11,1079,690,124,101,1,-1,-1,-1
6,12,1116,490,136,67,1,-1,-1,-1
6,13,1987,351,75,60,1,-1,-1,-1
6,14,1701,328,72,65,1,-1,-1,-1
6,15,1545,403,59,59,1,-1,-1,-1
6,16,1324,352,111,70,1,-1,-1,-1
6,17,1028,446,74,91,1,-1,-1,-1
6,18,891,424,136,91,1,-1,-1,-1
6,19,1214,480,143,83,1,-1,-1,-1
6,20,1421,505,100,96,1,-1,-1,-1
6,21,1246,571,123,105,1,-1,-1,-1
6,22,1262,644,153,93,1,-1,-1,-1
6,23,1926,583,76,120,1,-1,-1,-1
6,24,1867,633,72,134,1,-1,-1,-1
6,25,654,633,75,134,1,-1,-1,-1
6,26,713,577,128,117,1,-1,-1,-1
6,27,733,647,169,92,1,-1,-1,-1
6,28,513,756,190,140,1,-1,-1,-1
6,29,633,758,130,154,1,-1,-1,-1
7,1,1659,265,68,61,1,-1,-1,-1
7,2,487,525,154,62,1,-1,-1,-1
7,3,1403,802,122,162,1,-1,-1,-1
7,4,510,524,62,114,1,-1,-1,-1
7,5,1702,274,103,63,1,-1,-1,-1
7,6,0,1093,132,126,1,-1,-1,-1
7,7,108,636,183,129,1,-1,-1,-1
7,8,531,1170,142,246,1,-1,-1,-1
7,9,1041,351,69,81,1,-1,-1,-1
7,10,933,367,124,79,1,-1,-1,-1
7,11,1079,690,124,101,1,-1,-1,-1
7,12,1117,491,136,67,1,-1,-1,-1
7,13,1987,351,74,60,1,-1,-1,-1
7,14,1701,328,72,65,1,-1,-1,-1
7,15,1546,403,58,58,1,-1,-1,-1
7,16,1323,352,112,70,1,-1,-1,-1
7,17,1028,446,73,92,1,-1,-1,-1
7,18,890,424,137,92,1,-1,-1,-1
7,19,1214,481,143,83,1,-1,-1,-1
7,20,1421,506,100,96,1,-1,-1,-1
7,21,1246,572,123,105,1,-1,-1,-1
7,22,1262,645,153,93,1,-1,-1,-1
7,23,1927,584,75,120,1,-1,-1,-1
7,24,1867,633,73,134,1,-1,-1,-1
7,25,654,634,75,134,1,-1,-1,-1
7,26,712,578,128,116,1,-1,-1,-1
7,27,734,648,168,92,1,-1,-1,-1
7,28,515,756,189,141,1,-1,-1,-1
7,29,633,759,130,155,1,-1,-1,-1
8,1,1659,265,68,61,1,-1,-1,-1
8,2,487,526,154,62,1,-1,-1,-1
8,3,1405,802,122,162,1,-1,-1,-1
8,4,510,524,63,115,1,-1,-1,-1
8,5,1702,274,103,64,1,-1,-1,-1
8,6,0,1096,131,124,1,-1,-1,-1
8,7,105,638,185,129,1,-1,-1,-1
8,8,534,1169,141,246,1,-1,-1,-1
8,9,1041,352,69,81,1,-1,-1,-1
8,10,933,368,124,79,1,-1,-1,-1
8,11,1079,691,124,102,1,-1,-1,-1
8,12,1117,492,136,67,1,-1,-1,-1
8,13,1987,352,74,60,1,-1,-1,-1
8,14,1701,328,72,65,1,-1,-1,-1
8,15,1547,404,58,58,1,-1,-1,-1
8,16,1323,353,112,70,1,-1,-1,-1
8,17,1029,447,73,92,1,-1,-1,-1
8,18,890,424,137,92,1,-1,-1,-1
8,19,1215,482,143,83,1,-1,-1,-1
8,20,1421,506,100,96,1,-1,-1,-1
8,21,1246,573,124,105,1,-1,-1,-1
8,22,1262,645,153,94,1,-1,-1,-1
8,23,1929,585,74,120,1,-1,-1,-1
8,24,1867,633,74,134,1,-1,-1,-1
8,25,654,635,75,135,1,-1,-1,-1
8,26,709,579,131,116,1,-1,-1,-1
8,27,735,649,167,91,1,-1,-1,-1
8,28,517,757,188,141,1,-1,-1,-1
8,29,633,759,130,156,1,-1,-1,-1
9,1,1659,265,68,61,1,-1,-1,-1
9,2,487,526,154,62,1,-1,-1,-1
9,3,1406,803,122,162,1,-1,-1,-1
9,4,510,525,63,115,1,-1,-1,-1
9,5,1702,274,103,64,1,-1,-1,-1
9,6,0,1099,129,121,1,-1,-1,-1
9,7,102,639,187,128,1,-1,-1,-1
9,8,537,1168,139,246,1,-1,-1,-1
9,9,1041,352,69,81,1,-1,-1,-1
9,10,932,368,124,79,1,-1,-1,-1
9,11,1079,691,124,102,1,-1,-1,-1
9,12,1116,493,136,66,1,-1,-1,-1
9,13,1987,352,74,61,1,-1,-1,-1
9,14,1701,328,72,65,1,-1,-1,-1
9,15,1548,404,58,59,1,-1,-1,-1
9,16,1322,353,113,70,1,-1,-1,-1
9,17,1030,447,72,93,1,-1,-1,-1
9,18,890,424,137,92,1,-1,-1,-1
9,19,1215,482,143,83,1,-1,-1,-1
9,20,1421,507,100,96,1,-1,-1,-1
9,21,1247,574,124,105,1,-1,-1,-1
9,22,1262,646,153,94,1,-1,-1,-1
9,23,1930,585,74,120,1,-1,-1,-1
9,24,1867,633,74,133,1,-1,-1,-1
9,25,653,635,74,135,1,-1,-1,-1
9,26,706,580,134,115,1,-1,-1,-1
9,27,735,649,165,91,1,-1,-1,-1
9,28,518,758,188,141,1,-1,-1,-1
9,29,633,760,130,156,1,-1,-1,-1
10,1,1659,265,68,61,1,-1,-1,-1
10,2,488,527,154,62,1,-1,-1,-1
10,3,1406,805,122,163,1,-1,-1,-1
10,4,510,525,64,116,1,-1,-1,-1
10,5,1702,274,103,64,1,-1,-1,-1
10,6,0,1102,128,119,1,-1,-1,-1
10,7,99,641,190,128,1,-1,-1,-1
10,8,540,1167,138,246,1,-1,-1,-1
10,9,1041,353,69,81,1,-1,-1,-1
10,10,932,369,124,79,1,-1,-1,-1
10,11,1079,692,124,102,1,-1,-1,-1
10,12,1116,493,136,66,1,-1,-1,-1
10,13,1987,352,74,61,1,-1,-1,-1
10,14,1701,329,72,65,1,-1,-1,-1
10,15,1549,405,58,59,1,-1,-1,-1
10,16,1321,354,113,70,1,-1,-1,-1
10,17,1031,447,71,94,1,-1,-1,-1
10,18,890,424,137,92,1,-1,-1,-1
10,19,1216,483,143,83,1,-1,-1,-1
10,20,1421,507,100,96,1,-1,-1,-1
10,21,1247,575,125,105,1,-1,-1,-1
10,22,1261,646,153,94,1,-1,-1,-1
10,23,1931,586,73,120,1,-1,-1,-1
10,24,1867,633,75,133,1,-1,-1,-1
10,25,653,636,74,136,1,-1,-1,-1
10,26,704,581,137,115,1,-1,-1,-1
10,27,736,650,164,90,1,-1,-1,-1
10,28,518,759,189,142,1,-1,-1,-1
10,29,634,761,129,156,1,-1,-1,-1
11,1,1659,265,68,61,1,-1,-1,-1
11,2,488,528,154,62,1,-1,-1,-1
11,3,1407,806,122,163,1,-1,-1,-1
11,4,510,525,64,116,1,-1,-1,-1
11,5,1701,274,103,64,1,-1,-1,-1
11,6,0,1105,127,117,1,-1,-1,-1
11,7,96,643,192,128,1,-1,-1,-1
11,8,543,1167,139,248,1,-1,-1,-1
11,9,1041,353,69,81,1,-1,-1,-1
11,10,932,369,125,78,1,-1,-1,-1
11,11,1079,693,125,103,1,-1,-1,-1
11,12,1116,494,136,65,1,-1,-1,-1
11,13,1987,353,74,61,1,-1,-1,-1
11,14,1701,329,72,65,1,-1,-1,-1
11,15,1550,405,58,59,1,-1,-1,-1
11,16,1320,354,113,70,1,-1,-1,-1
11,17,1032,447,70,95,1,-1,-1,-1
11,18,890,424,137,92,1,-1,-1,-1
11,19,1216,484,143,83,1,-1,-1,-1
11,20,1422,508,99,96,1,-1,-1,-1
11,21,1248,576,125,105,1,-1,-1,-1
11,22,1261,647,153,94,1,-1,-1,-1
11,23,1941,587,64,120,1,-1,-1,-1
11,24,1867,633,76,133,1,-1,-1,-1
11,25,653,637,74,136,1,-1,-1,-1
11,26,701,582,139,115,1,-1,-1,-1
11,27,737,651,163,90,1,-1,-1,-1
11,28,519,760,189,142,1,-1,-1,-1
11,29,634,763,129,156,1,-1,-1,-1
12,1,1659,265,68,61,1,-1,-1,-1
12,2,487,529,154,62,1,-1,-1,-1
12,3,1408,807,122,163,1,-1,-1,-1
12,4,510,525,64,116,1,-1,-1,-1
12,5,1701,274,103,64,1,-1,-1,-1
12,6,0,1106,127,118,1,-1,-1,-1
12,7,93,644,190,128,1,-1,-1,-1
12,8,545,1166,140,250,1,-1,-1,-1
12,9,1041,353,69,81,1,-1,-1,-1
12,10,932,369,125,78,1,-1,-1,-1
12,11,1079,694,125,103,1,-1,-1,-1
12,12,1116,495,137,65,1,-1,-1,-1
12,13,1987,353,74,61,1,-1,-1,-1
12,14,1701,329,72,65,1,-1,-1,-1
12,15,1551,406,58,59,1,-1,-1,-1
12,16,1320,355,114,70,1,-1,-1,-1
12,17,1032,447,70,95,1,-1,-1,-1
12,18,890,424,137,92,1,-1,-1,-1
12,19,1216,484,143,83,1,-1,-1,-1
12,20,1422,508,99,96,1,-1,-1,-1
12,21,1248,577,126,105,1,-1,-1,-1
12,22,1261,647,153,95,1,-1,-1,-1
12,23,1942,588,63,120,1,-1,-1,-1
12,24,1867,633,77,133,1,-1,-1,-1
12,25,653,637,74,137,1,-1,-1,-1
12,26,698,583,142,114,1,-1,-1,-1
12,27,737,652,164,91,1,-1,-1,-1
12,28,519,760,190,142,1,-1,-1,-1
12,29,635,764,128,156,1,-1,-1,-1
13,1,1659,265,68,61,1,-1,-1,-1
13,2,486,530,154,62,1,-1,-1,-1
13,3,1409,808,122,163,1,-1,-1,-1
13,4,511,526,65,117,1,-1,-1,-1
13,5,1701,273,103,64,1,-1,-1,-1
13,6,0,1107,127,120,1,-1,-1,-1
13,7,91,645,188,128,1,-1,-1,-1
13,8,548,1166,141,253,1,-1,-1,-1
13,9,1040,353,69,81,1,-1,-1,-1
13,10,932,370,125,78,1,-1,-1,-1
13,11,1079,695,126,103,1,-1,-1,-1
13,12,1115,496,137,65,1,-1,-1,-1
13,13,1987,354,74,61,1,-1,-1,-1
13,14,1701,329,72,65,1,-1,-1,-1
13,15,1552,406,58,60,1,-1,-1,-1
13,16,1319,355,114,71,1,-1,-1,-1
13,17,1033,447,69,96,1,-1,-1,-1
13,18,890,424,137,92,1,-1,-1,-1
13,19,1216,485,143,83,1,-1,-1,-1
13,20,1423,509,98,96,1,-1,-1,-1
13,21,1249,578,125,105,1,-1,-1,-1
13,22,1261,648,153,95,1,-1,-1,-1
13,23,1944,588,63,120,1,-1,-1,-1
13,24,1867,633,77,133,1,-1,-1,-1
13,25,653,638,74,137,1,-1,-1,-1
13,26,695,584,145,114,1,-1,-1,-1
13,27,736,652,165,91,1,-1,-1,-1
13,28,520,761,190,142,1,-1,-1,-1
13,29,635,765,128,156,1,-1,-1,-1
14,1,1659,266,68,61,1,-1,-1,-1
14,2,485,531,154,62,1,-1,-1,-1
14,3,1409,810,122,164,1,-1,-1,-1
14,4,511,526,65,117,1,-1,-1,-1
14,5,1700,273,103,64,1,-1,-1,-1
14,6,0,1107,127,121,1,-1,-1,-1
14,7,88,645,186,128,1,-1,-1,-1
14,8,550,1165,141,255,1,-1,-1,-1
14,9,1040,353,68,82,1,-1,-1,-1
14,10,931,370,125,78,1,-1,-1,-1
14,11,1079,696,126,104,1,-1,-1,-1
14,12,1115,497,137,64,1,-1,-1,-1
14,13,1987,354,74,61,1,-1,-1,-1
14,14,1701,329,71,64,1,-1,-1,-1
14,15,1553,407,58,60,1,-1,-1,-1
14,16,1318,355,114,71,1,-1,-1,-1
14,17,1034,447,68,97,1,-1,-1,-1
14,18,889,425,137,92,1,-1,-1,-1
14,19,1216,486,143,82,1,-1,-1,-1
14,20,1424,509,97,96,1,-1,-1,-1
14,21,1250,579,124,105,1,-1,-1,-1
14,22,1261,649,153,95,1,-1,-1,-1
14,23,1945,589,62,120,1,-1,-1,-1
14,24,1867,633,78,133,1,-1,-1,-1
14,25,653,638,74,138,1,-1,-1,-1
14,26,694,586,146,114,1,-1,-1,-1
14,27,736,653,166,92,1,-1,-1,-1
14,28,520,762,191,143,1,-1,-1,-1
14,29,635,767,128,157,1,-1,-1,-1
15,1,1659,266,68,61,1,-1,-1,-1
15,2,484,532,154,62,1,-1,-1,-1
15,3,1410,811,122,164,1,-1,-1,-1
15,4,511,526,65,117,1,-1,-1,-1
15,5,1700,273,103,64,1,-1,-1,-1
15,6,0,1108,127,123,1,-1,-1,-1
15,7,86,646,184,128,1,-1,-1,-1
15,8,553,1165,142,257,1,-1,-1,-1
15,9,1039,353,68,82,1,-1,-1,-1
15,10,931,371,126,77,1,-1,-1,-1
15,11,1079,697,127,104,1,-1,-1,-1
15,12,1115,497,137,64,1,-1,-1,-1
15,13,1987,354,74,61,1,-1,-1,-1
15,14,1701,329,71,64,1,-1,-1,-1
15,15,1554,407,58,61,1,-1,-1,-1
15,16,1318,356,115,71,1,-1,-1,-1
15,17,1035,447,67,98,1,-1,-1,-1
15,18,889,425,137,92,1,-1,-1,-1
15,19,1216,486,143,82,1,-1,-1,-1
15,20,1425,510,96,96,1,-1,-1,-1
15,21,1252,580,122,105,1,-1,-1,-1
15,22,1261,649,153,95,1,-1,-1,-1
15,23,1946,590,62,120,1,-1,-1,-1
15,24,1867,633,79,133,1,-1,-1,-1
15,25,653,639,74,138,1,-1,-1,-1
15,26,693,588,146,114,1,-1,-1,-1
15,27,735,653,167,92,1,-1,-1,-1
15,28,521,763,191,143,1,-1,-1,-1
15,29,634,769,129,158,1,-1,-1,-1
16,1,1659,266,68,61,1,-1,-1,-1
16,2,484,532,154,62,1,-1,-1,-1
16,3,1410,812,123,164,1,-1,-1,-1
16,4,509,527,65,117,1,-1,-1,-1
16,5,1700,273,103,64,1,-1,-1,-1
16,6,0,1109,127,124,1,-1,-1,-1
16,7,83,647,182,128,1,-1,-1,-1
16,8,555,1164,143,259,1,-1,-1,-1
16,9,1039,353,68,82,1,-1,-1,-1
16,10,931,371,126,77,1,-1,-1,-1
16,11,1079,698,127,104,1,-1,-1,-1
16,12,1114,498,137,63,1,-1,-1,-1
16,13,1987,355,74,61,1,-1,-1,-1
16,14,1701,330,71,64,1,-1,-1,-1
16,15,1556,407,59,62,1,-1,-1,-1
16,16,1317,356,115,71,1,-1,-1,-1
16,17,1034,448,68,98,1,-1,-1,-1
16,18,889,425,137,92,1,-1,-1,-1
16,19,1216,487,143,82,1,-1,-1,-1
16,20,1425,510,96,96,1,-1,-1,-1
16,21,1253,581,121,105,1,-1,-1,-1
16,22,1261,650,153,96,1,-1,-1,-1
16,23,1946,590,62,120,1,-1,-1,-1
16,24,1867,633,80,134,1,-1,-1,-1
16,25,652,641,75,137,1,-1,-1,-1
16,26,692,590,147,114,1,-1,-1,-1
16,27,734,654,167,92,1,-1,-1,-1
16,28,522,765,190,142,1,-1,-1,-1
16,29,634,770,129,159,1,-1,-1,-1
17,1,1660,266,68,61,1,-1,-1,-1
17,2,483,533,154,62,1,-1,-1,-1
17,3,1410,813,124,165,1,-1,-1,-1
17,4,508,528,65,118,1,-1,-1,-1
17,5,1700,274,104,65,1,-1,-1,-1
17,6,0,1112,125,123,1,-1,-1,-1
17,7,79,650,180,128,1,-1,-1,-1
17,8,557,1164,143,260,1,-1,-1,-1
17,9,1039,353,68,82,1,-1,-1,-1
17,10,930,371,126,77,1,-1,-1,-1
17,11,1079,699,128,105,1,-1,-1,-1
17,12,1114,499,137,63,1,-1,-1,-1
17,13,1987,355,74,61,1,-1,-1,-1
17,14,1701,330,71,64,1,-1,-1,-1
17,15,1557,407,59,63,1,-1,-1,-1
17,16,1315,356,115,71,1,-1,-1,-1
17,17,1033,449,68,97,1,-1,-1,-1
17,18,888,426,137,92,1,-1,-1,-1
17,19,1216,488,142,82,1,-1,-1,-1
17,20,1426,511,95,96,1,-1,-1,-1
17,21,1254,582,120,105,1,-1,-1,-1
17,22,1261,650,153,96,1,-1,-1,-1
17,23,1947,591,62,120,1,-1,-1,-1
17,24,1867,633,81,134,1,-1,-1,-1
17,25,651,643,75,137,1,-1,-1,-1
17,26,691,592,147,114,1,-1,-1,-1
17,27,733,655,168,93,1,-1,-1,-1
17,28,523,767,189,141,1,-1,-1,-1
17,29,633,772,130,160,1,-1,-1,-1
18,1,1660,266,68,61,1,-1,-1,-1
18,2,482,534,154,62,1,-1,-1,-1
18,3,1411,814,125,165,1,-1,-1,-1
18,4,506,529,65,118,1,-1,-1,-1
18,5,1699,274,104,65,1,-1,-1,-1
18,6,0,1115,124,123,1,-1,-1,-1
18,7,76,653,179,128,1,-1,-1,-1
18,8,559,1163,142,261,1,-1,-1,-1
18,9,1038,353,67,83,1,-1,-1,-1
18,10,930,372,126,78,1,-1,-1,-1
18,11,1079,700,128,105,1,-1,-1,-1
18,12,1114,500,137,63,1,-1,-1,-1
18,13,1987,355,73,61,1,-1,-1,-1
18,14,1701,330,71,64,1,-1,-1,-1
18,15,1559,407,59,64,1,-1,-1,-1
18,16,1314,357,116,71,1,-1,-1,-1
18,17,1032,450,69,97,1,-1,-1,-1
18,18,888,426,137,92,1,-1,-1,-1
18,19,1216,489,142,82,1,-1,-1,-1
18,20,1426,511,95,96,1,-1,-1,-1
18,21,1255,583,120,105,1,-1,-1,-1
18,22,1261,651,153,96,1,-1,-1,-1
18,23,1948,592,61,120,1,-1,-1,-1
18,24,1867,633,82,135,1,-1,-1,-1
18,25,650,644,76,136,1,-1,-1,-1
18,26,690,594,148,114,1,-1,-1,-1
18,27,731,657,168,93,1,-1,-1,-1
18,28,525,770,189,140,1,-1,-1,-1
18,29,633,774,130,161,1,-1,-1,-1
19,1,1660,266,68,61,1,-1,-1,-1
19,2,481,535,154,62,1,-1,-1,-1
19,3,1411,815,126,165,1,-1,-1,-1
19,4,505,530,66,118,1,-1,-1,-1
19,5,1699,274,104,65,1,-1,-1,-1
19,6,0,1118,122,122,1,-1,-1,-1
19,7,72,656,177,128,1,-1,-1,-1
19,8,561,1163,142,262,1,-1,-1,-1
19,9,1038,353,67,83,1,-1,-1,-1
19,10,929,372,126,78,1,-1,-1,-1
19,11,1079,701,127,105,1,-1,-1,-1
19,12,1114,500,137,63,1,-1,-1,-1
19,13,1987,356,73,61,1,-1,-1,-1
19,14,1701,330,71,64,1,-1,-1,-1
19,15,1560,407,59,65,1,-1,-1,-1
19,16,1312,357,116,71,1,-1,-1,-1
19,17,1031,451,70,97,1,-1,-1,-1
19,18,887,428,137,92,1,-1,-1,-1
19,19,1216,489,142,82,1,-1,-1,-1
19,20,1427,512,95,96,1,-1,-1,-1
19,21,1256,584,120,105,1,-1,-1,-1
19,22,1260,652,154,96,1,-1,-1,-1
19,23,1949,593,61,120,1,-1,-1,-1
19,24,1867,633,82,135,1,-1,-1,-1
19,25,649,646,77,135,1,-1,-1,-1
19,26,688,596,148,113,1,-1,-1,-1
19,27,730,658,169,94,1,-1,-1,-1
19,28,526,772,188,139,1,-1,-1,-1
19,29,632,776,130,160,1,-1,-1,-1
20,1,1660,267,68,61,1,-1,-1,-1
20,2,480,536,154,62,1,-1,-1,-1
20,3,1411,816,127,166,1,-1,-1,-1
20,4,503,531,66,118,1,-1,-1,-1
20,5,1699,275,105,66,1,-1,-1,-1
20,6,0,1121,121,122,1,-1,-1,-1
20,7,68,659,175,128,1,-1,-1,-1
20,8,563,1163,142,255,1,-1,-1,-1
20,9,1037,353,67,83,1,-1,-1,-1
20,10,928,372,126,78,1,-1,-1,-1
20,11,1080,702,127,106,1,-1,-1,-1
20,12,1114,501,138,63,1,-1,-1,-1
20,13,1987,356,73,61,1,-1,-1,-1
20,14,1701,330,74,64,1,-1,-1,-1
20,15,1562,407,60,66,1,-1,-1,-1
20,16,1310,358,116,71,1,-1,-1,-1
20,17,1030,452,71,96,1,-1,-1,-1
20,18,886,429,137,92,1,-1,-1,-1
20,19,1216,490,142,81,1,-1,-1,-1
20,20,1427,512,95,96,1,-1,-1,-1
20,21,1258,584,119,106,1,-1,-1,-1
20,22,1260,653,154,96,1,-1,-1,-1
20,23,1949,593,61,120,1,-1,-1,-1
20,24,1867,633,83,136,1,-1,-1,-1
20,25,648,648,77,134,1,-1,-1,-1
20,26,687,598,147,111,1,-1,-1,-1
20,27,729,659,169,94,1,-1,-1,-1
20,28,527,774,187,138,1,-1,-1,-1
20,29,632,777,130,159,1,-1,-1,-1
21,1,1660,267,68,61,1,-1,-1,-1
21,2,479,537,154,62,1,-1,-1,-1
21,3,1411,817,128,166,1,-1,-1,-1
21,4,502,532,66,119,1,-1,-1,-1
21,5,1699,275,105,66,1,-1,-1,-1
21,6,0,1124,119,121,1,-1,-1,-1
21,7,64,662,173,127,1,-1,-1,-1
21,8,565,1163,143,249,1,-1,-1,-1
21,9,1037,353,67,84,1,-1,-1,-1
21,10,927,373,126,79,1,-1,-1,-1
21,11,1080,703,126,106,1,-1,-1,-1
