5,6,605,843,45,102,1,-1,-1,-1
5,7,630,854,37,92,1,-1,-1,-1
5,8,687,852,45,98,1,-1,-1,-1
5,9,722,852,52,98,1,-1,-1,-1
5,10,768,853,53,100,1,-1,-1,-1
5,11,893,899,43,56,1,-1,-1,-1
5,12,941,852,51,104,1,-1,-1,-1
5,13,1078,849,75,113,1,-1,-1,-1
5,15,1216,895,109,83,1,-1,-1,-1
5,16,1292,878,74,105,1,-1,-1,-1
5,17,1334,849,61,138,1,-1,-1,-1
5,18,1478,841,76,143,1,-1,-1,-1
5,19,1542,846,66,135,1,-1,-1,-1
5,20,1578,844,69,141,1,-1,-1,-1
5,21,2298,817,71,148,1,-1,-1,-1
6,1,214,851,45,80,1,-1,-1,-1
6,3,403,847,43,78,1,-1,-1,-1
6,4,532,861,47,86,1,-1,-1,-1
6,5,587,852,34,94,1,-1,-1,-1
6,6,605,843,45,102,1,-1,-1,-1
6,7,630,853,37,92,1,-1,-1,-1
6,8,686,851,45,98,1,-1,-1,-1
6,9,721,853,52,96,1,-1,-1,-1
6,10,768,853,53,100,1,-1,-1,-1
6,11,893,899,42,56,1,-1,-1,-1
6,12,940,851,51,104,1,-1,-1,-1
6,13,1077,849,75,112,1,-1,-1,-1
6,15,1212,899,111,78,1,-1,-1,-1
6,16,1292,878,74,104,1,-1,-1,-1
6,17,1333,848,62,138,1,-1,-1,-1
6,18,1478,840,76,143,1,-1,-1,-1
6,19,1542,846,66,136,1,-1,-1,-1
6,20,1578,843,69,141,1,-1,-1,-1
6,21,2299,817,71,147,1,-1,-1,-1
7,1,215,850,45,80,1,-1,-1,-1
7,3,403,847,43,78,1,-1,-1,-1
7,4,532,861,46,86,1,-1,-1,-1
7,5,588,852,33,94,1,-1,-1,-1
7,6,605,842,44,102,1,-1,-1,-1
7,7,631,853,37,93,1,-1,-1,-1
7,8,684,851,46,98,1,-1,-1,-1
7,9,721,854,52,94,1,-1,-1,-1
7,10,767,853,53,101,1,-1,-1,-1
7,11,892,898,42,56,1,-1,-1,-1
7,12,940,851,51,104,1,-1,-1,-1
7,13,1077,848,74,112,1,-1,-1,-1
7,15,1209,902,114,73,1,-1,-1,-1
7,16,1291,877,75,105,1,-1,-1,-1
7,17,1332,847,63,139,1,-1,-1,-1
7,18,1478,840,76,143,1,-1,-1,-1
7,19,1541,845,66,136,1,-1,-1,-1
7,20,1579,842,69,141,1,-1,-1,-1
7,21,2299,817,71,148,1,-1,-1,-1
8,1,217,850,44,80,1,-1,-1,-1
8,3,404,846,43,78,1,-1,-1,-1
8,4,532,861,45,85,1,-1,-1,-1
8,5,589,851,31,93,1,-1,-1,-1
8,6,605,842,44,102,1,-1,-1,-1
8,7,631,852,37,93,1,-1,-1,-1
8,8,682,851,48,99,1,-1,-1,-1
8,9,720,855,52,92,1,-1,-1,-1
8,10,767,853,52,101,1,-1,-1,-1
8,11,892,898,41,56,1,-1,-1,-1
8,12,939,851,51,104,1,-1,-1,-1
8,13,1077,848,74,111,1,-1,-1,-1
8,15,1212,906,103,68,1,-1,-1,-1
8,16,1289,875,76,105,1,-1,-1,-1
8,17,1331,846,64,139,1,-1,-1,-1
8,18,1478,839,76,143,1,-1,-1,-1
8,19,1541,845,66,136,1,-1,-1,-1
8,20,1578,843,71,141,1,-1,-1,-1
8,21,2298,817,72,149,1,-1,-1,-1
9,1,218,849,43,80,1,-1,-1,-1
9,3,405,846,43,78,1,-1,-1,-1
9,4,532,861,45,85,1,-1,-1,-1
9,5,590,851,30,92,1,-1,-1,-1
9,6,605,842,43,102,1,-1,-1,-1
9,7,632,852,37,94,1,-1,-1,-1
9,8,681,851,49,99,1,-1,-1,-1
9,9,719,855,52,93,1,-1,-1,-1
9,10,766,853,52,101,1,-1,-1,-1
9,11,891,897,40,56,1,-1,-1,-1
9,12,939,850,50,104,1,-1,-1,-1
9,13,1077,847,73,110,1,-1,-1,-1
9,15,1199,910,109,63,1,-1,-1,-1
9,16,1288,874,77,106,1,-1,-1,-1
9,17,1330,845,68,139,1,-1,-1,-1
9,18,1478,838,76,143,1,-1,-1,-1
9,19,1540,844,66,136,1,-1,-1,-1
9,20,1577,843,72,140,1,-1,-1,-1
9,21,2298,816,72,149,1,-1,-1,-1
10,1,217,849,45,80,1,-1,-1,-1
10,3,405,845,44,78,1,-1,-1,-1
10,4,532,861,44,84,1,-1,-1,-1
10,5,589,851,31,92,1,-1,-1,-1
10,6,605,841,43,102,1,-1,-1,-1
10,7,632,851,37,94,1,-1,-1,-1
10,8,679,851,51,100,1,-1,-1,-1
10,9,718,854,52,93,1,-1,-1,-1
10,10,766,853,52,102,1,-1,-1,-1
10,11,889,897,40,56,1,-1,-1,-1
10,12,938,850,50,104,1,-1,-1,-1
10,13,1076,848,73,110,1,-1,-1,-1
10,15,1185,913,114,57,1,-1,-1,-1
10,16,1287,873,77,107,1,-1,-1,-1
10,17,1329,844,72,139,1,-1,-1,-1
10,18,1479,837,76,143,1,-1,-1,-1
10,19,1540,844,66,137,1,-1,-1,-1
10,20,1576,844,74,140,1,-1,-1,-1
10,21,2298,816,72,150,1,-1,-1,-1
11,1,217,848,45,80,1,-1,-1,-1
11,3,406,845,44,78,1,-1,-1,-1
11,4,532,861,43,84,1,-1,-1,-1
11,5,587,850,33,93,1,-1,-1,-1
11,6,605,841,42,102,1,-1,-1,-1
11,7,630,851,39,93,1,-1,-1,-1
11,8,677,851,52,100,1,-1,-1,-1
11,9,717,854,51,94,1,-1,-1,-1
11,10,766,853,52,102,1,-1,-1,-1
11,11,887,897,40,57,1,-1,-1,-1
11,12,938,850,50,104,1,-1,-1,-1
11,13,1075,849,73,110,1,-1,-1,-1
11,15,1183,913,112,59,1,-1,-1,-1
11,16,1285,871,78,107,1,-1,-1,-1
11,17,1329,845,70,139,1,-1,-1,-1
11,18,1479,836,76,143,1,-1,-1,-1
11,19,1539,843,66,137,1,-1,-1,-1
11,20,1575,844,75,140,1,-1,-1,-1
11,21,2297,816,73,151,1,-1,-1,-1
12,1,217,848,46,80,1,-1,-1,-1
12,3,406,845,45,78,1,-1,-1,-1
12,4,531,861,44,85,1,-1,-1,-1
12,5,586,850,34,93,1,-1,-1,-1
12,6,604,842,43,102,1,-1,-1,-1
12,7,629,852,39,92,1,-1,-1,-1
12,8,675,851,52,100,1,-1,-1,-1
12,9,716,853,51,94,1,-1,-1,-1
12,10,765,853,51,102,1,-1,-1,-1
12,11,884,897,41,57,1,-1,-1,-1
12,12,938,850,50,104,1,-1,-1,-1
12,13,1074,850,73,110,1,-1,-1,-1
12,15,1181,913,109,61,1,-1,-1,-1
12,16,1284,870,79,108,1,-1,-1,-1
12,17,1330,846,69,139,1,-1,-1,-1
12,18,1479,835,76,143,1,-1,-1,-1
12,19,1539,844,66,137,1,-1,-1,-1
12,20,1574,845,77,139,1,-1,-1,-1
12,21,2297,816,73,152,1,-1,-1,-1
13,1,216,847,46,80,1,-1,-1,-1
13,3,406,846,45,79,1,-1,-1,-1
13,4,530,860,45,86,1,-1,-1,-1
13,5,584,849,36,94,1,-1,-1,-1
13,6,602,843,44,103,1,-1,-1,-1
13,7,627,852,39,92,1,-1,-1,-1
13,8,674,851,53,100,1,-1,-1,-1
13,9,716,853,50,96,1,-1,-1,-1
13,10,765,853,51,102,1,-1,-1,-1
13,11,882,897,41,58,1,-1,-1,-1
13,12,937,850,50,104,1,-1,-1,-1
13,13,1073,851,73,110,1,-1,-1,-1
13,15,1178,914,109,61,1,-1,-1,-1
13,16,1283,870,79,109,1,-1,-1,-1
13,17,1330,846,67,139,1,-1,-1,-1
13,18,1479,834,76,143,1,-1,-1,-1
13,19,1539,845,66,137,1,-1,-1,-1
13,20,1573,845,78,139,1,-1,-1,-1
13,21,2297,815,73,152,1,-1,-1,-1
14,1,216,846,46,80,1,-1,-1,-1
14,3,406,846,46,79,1,-1,-1,-1
14,4,530,860,45,88,1,-1,-1,-1
14,5,583,849,37,94,1,-1,-1,-1
14,6,601,843,45,103,1,-1,-1,-1
14,7,626,853,40,91,1,-1,-1,-1
14,8,672,851,53,100,1,-1,-1,-1
14,9,715,853,49,97,1,-1,-1,-1
14,10,765,853,51,103,1,-1,-1,-1
14,11,880,897,41,58,1,-1,-1,-1
14,12,937,849,49,104,1,-1,-1,-1
14,13,1072,852,73,110,1,-1,-1,-1
14,15,1175,914,109,61,1,-1,-1,-1
14,16,1283,870,79,109,1,-1,-1,-1
14,17,1331,847,66,139,1,-1,-1,-1
14,18,1478,835,76,143,1,-1,-1,-1
14,19,1539,845,66,137,1,-1,-1,-1
14,20,1571,846,80,139,1,-1,-1,-1
14,21,2296,815,74,153,1,-1,-1,-1
15,1,216,847,46,80,1,-1,-1,-1
15,3,406,846,46,79,1,-1,-1,-1
15,4,529,859,46,89,1,-1,-1,-1
15,5,582,851,37,93,1,-1,-1,-1
15,6,599,844,46,104,1,-1,-1,-1
15,7,624,853,41,90,1,-1,-1,-1
15,8,671,851,54,100,1,-1,-1,-1
15,9,715,853,49,99,1,-1,-1,-1
15,10,764,853,51,103,1,-1,-1,-1
15,11,878,899,41,57,1,-1,-1,-1
15,12,936,849,49,104,1,-1,-1,-1
15,13,1071,853,73,110,1,-1,-1,-1
15,15,1172,915,109,61,1,-1,-1,-1
15,16,1282,871,79,110,1,-1,-1,-1
15,17,1331,848,64,139,1,-1,-1,-1
15,18,1478,837,76,144,1,-1,-1,-1
15,19,1539,846,66,137,1,-1,-1,-1
15,20,1569,848,82,139,1,-1,-1,-1
15,21,2296,815,74,154,1,-1,-1,-1
16,1,216,848,46,80,1,-1,-1,-1
16,3,405,846,47,79,1,-1,-1,-1
16,4,528,859,47,90,1,-1,-1,-1
16,5,581,854,37,92,1,-1,-1,-1
16,6,598,845,47,104,1,-1,-1,-1
16,7,624,856,39,93,1,-1,-1,-1
16,8,669,851,54,100,1,-1,-1,-1
16,9,714,853,48,100,1,-1,-1,-1
16,10,764,853,50,103,1,-1,-1,-1
16,11,876,900,40,56,1,-1,-1,-1
16,12,936,849,49,104,1,-1,-1,-1
16,13,1071,854,73,110,1,-1,-1,-1
16,15,1169,915,109,61,1,-1,-1,-1
16,16,1282,871,79,111,1,-1,-1,-1
16,17,1332,849,64,139,1,-1,-1,-1
16,18,1477,838,76,144,1,-1,-1,-1
16,19,1539,847,66,137,1,-1,-1,-1
16,20,1567,849,84,139,1,-1,-1,-1
16,21,2296,815,74,155,1,-1,-1,-1
17,1,216,848,46,80,1,-1,-1,-1
17,3,405,847,47,80,1,-1,-1,-1
17,4,528,860,47,90,1,-1,-1,-1
17,5,579,856,38,90,1,-1,-1,-1
17,6,597,846,47,104,1,-1,-1,-1
17,8,668,852,54,100,1,-1,-1,-1
17,9,714,853,47,102,1,-1,-1,-1
17,10,763,853,50,104,1,-1,-1,-1
17,11,875,902,40,56,1,-1,-1,-1
17,12,935,850,49,105,1,-1,-1,-1
17,13,1070,854,73,110,1,-1,-1,-1
17,15,1164,915,109,61,1,-1,-1,-1
17,16,1281,871,80,111,1,-1,-1,-1
17,17,1333,850,65,139,1,-1,-1,-1
17,18,1477,839,76,144,1,-1,-1,-1
17,19,1539,848,66,137,1,-1,-1,-1
17,20,1564,850,85,139,1,-1,-1,-1
17,21,2295,814,75,155,1,-1,-1,-1
18,1,216,849,46,80,1,-1,-1,-1
18,3,405,847,48,80,1,-1,-1,-1
18,4,528,860,46,90,1,-1,-1,-1
18,5,578,859,38,89,1,-1,-1,-1
18,6,596,847,45,103,1,-1,-1,-1
18,8,667,853,54,100,1,-1,-1,-1
18,9,714,854,47,103,1,-1,-1,-1
18,10,763,853,50,104,1,-1,-1,-1
18,11,873,903,39,55,1,-1,-1,-1
18,12,934,851,49,105,1,-1,-1,-1
18,13,1069,855,73,110,1,-1,-1,-1
18,15,1159,915,109,61,1,-1,-1,-1
18,16,1281,871,80,112,1,-1,-1,-1
18,17,1333,851,65,139,1,-1,-1,-1
18,18,1476,840,76,144,1,-1,-1,-1
18,19,1539,849,66,137,1,-1,-1,-1
18,20,1562,852,87,139,1,-1,-1,-1
18,21,2295,814,75,156,1,-1,-1,-1
19,1,216,850,46,80,1,-1,-1,-1
19,3,405,847,48,80,1,-1,-1,-1
19,4,528,861,46,90,1,-1,-1,-1
19,5,577,861,38,88,1,-1,-1,-1
19,6,596,849,45,103,1,-1,-1,-1
19,8,665,855,53,100,1,-1,-1,-1
19,9,714,854,47,104,1,-1,-1,-1
19,10,762,855,49,104,1,-1,-1,-1
19,11,871,905,39,54,1,-1,-1,-1
19,12,934,852,49,106,1,-1,-1,-1
19,13,1068,856,73,110,1,-1,-1,-1
19,15,1154,915,109,61,1,-1,-1,-1
19,16,1280,872,80,113,1,-1,-1,-1
19,17,1334,853,65,139,1,-1,-1,-1
19,18,1476,842,76,145,1,-1,-1,-1
19,19,1539,849,66,137,1,-1,-1,-1
19,20,1560,853,89,139,1,-1,-1,-1
19,21,2296,815,72,157,1,-1,-1,-1
20,1,214,852,47,80,1,-1,-1,-1
20,3,403,849,48,80,1,-1,-1,-1
20,4,528,861,45,90,1,-1,-1,-1
20,5,575,861,38,92,1,-1,-1,-1
20,6,595,850,44,102,1,-1,-1,-1
20,8,664,856,53,100,1,-1,-1,-1
20,9,714,855,47,105,1,-1,-1,-1
20,10,760,856,48,104,1,-1,-1,-1
20,11,869,906,39,54,1,-1,-1,-1
20,12,933,853,48,107,1,-1,-1,-1
20,13,1067,857,73,110,1,-1,-1,-1
20,15,1149,918,109,60,1,-1,-1,-1
20,16,1280,872,80,113,1,-1,-1,-1
20,17,1335,854,65,139,1,-1,-1,-1
20,18,1475,843,76,145,1,-1,-1,-1
20,19,1539,850,66,137,1,-1,-1,-1
20,20,1560,855,89,139,1,-1,-1,-1
20,21,2297,816,69,158,1,-1,-1,-1
21,1,212,854,47,80,1,-1,-1,-1
21,3,402,850,48,81,1,-1,-1,-1
21,4,525,864,45,90,1,-1,-1,-1
21,5,574,861,39,95,1,-1,-1,-1
21,6,594,851,43,102,1,-1,-1,-1
21,8,663,857,53,100,1,-1,-1,-1
21,9,709,857,48,105,1,-1,-1,-1
21,10,757,858,48,104,1,-1,-1,-1
21,11,866,907,38,55,1,-1,-1,-1
21,12,932,854,48,107,1,-1,-1,-1
21,13,1066,858,73,110,1,-1,-1,-1
21,15,1143,920,109,58,1,-1,-1,-1
21,16,1279,872,80,114,1,-1,-1,-1
21,17,1336,855,66,139,1,-1,-1,-1
21,18,1476,844,75,146,1,-1,-1,-1
21,19,1539,851,66,137,1,-1,-1,-1
21,20,1561,856,89,139,1,-1,-1,-1
21,21,2298,816,72,158,1,-1,-1,-1
22,1,209,855,48,80,1,-1,-1,-1
22,3,400,852,49,81,1,-1,-1,-1
22,4,522,866,44,89,1,-1,-1,-1
22,5,572,861,39,99,1,-1,-1,-1
22,6,591,853,44,103,1,-1,-1,-1
22,8,661,859,52,100,1,-1,-1,-1
22,9,705,858,48,104,1,-1,-1,-1
22,10,755,859,49,104,1,-1,-1,-1
22,11,864,908,38,55,1,-1,-1,-1
22,12,931,855,48,108,1,-1,-1,-1
22,13,1065,859,73,110,1,-1,-1,-1
22,15,1138,923,109,57,1,-1,-1,-1
22,16,1278,874,82,114,1,-1,-1,-1
22,17,1336,856,66,139,1,-1,-1,-1
22,18,1477,846,73,147,1,-1,-1,-1
22,19,1540,852,67,138,1,-1,-1,-1
22,20,1561,858,89,139,1,-1,-1,-1
22,21,2299,817,74,159,1,-1,-1,-1
23,1,207,857,48,80,1,-1,-1,-1
23,3,399,853,49,82,1,-1,-1,-1
23,4,519,869,44,89,1,-1,-1,-1
23,5,569,863,39,98,1,-1,-1,-1
23,6,589,854,45,103,1,-1,-1,-1
23,8,659,861,51,100,1,-1,-1,-1
23,9,700,860,49,104,1,-1,-1,-1
23,10,752,861,49,104,1,-1,-1,-1
23,11,861,909,38,55,1,-1,-1,-1
23,12,930,857,49,108,1,-1,-1,-1
23,13,1064,860,73,110,1,-1,-1,-1
23,15,1132,925,109,55,1,-1,-1,-1
23,16,1276,875,83,115,1,-1,-1,-1
23,17,1337,857,66,139,1,-1,-1,-1
23,18,1478,847,72,148,1,-1,-1,-1
23,19,1540,853,67,139,1,-1,-1,-1
23,20,1562,859,89,139,1,-1,-1,-1
23,21,2300,818,81,160,1,-1,-1,-1
24,1,205,859,49,80,1,-1,-1,-1
24,3,397,855,49,82,1,-1,-1,-1
24,4,517,871,44,88,1,-1,-1,-1
24,5,566,865,40,98,1,-1,-1,-1
24,6,586,856,47,104,1,-1,-1,-1
24,8,656,862,49,100,1,-1,-1,-1
24,9,695,861,49,103,1,-1,-1,-1
24,10,750,862,50,104,1,-1,-1,-1
24,11,859,910,37,56,1,-1,-1,-1
24,12,928,858,49,108,1,-1,-1,-1
24,13,1062,862,73,110,1,-1,-1,-1
24,15,1129,927,109,55,1,-1,-1,-1
24,16,1275,877,85,115,1,-1,-1,-1
24,17,1338,860,66,139,1,-1,-1,-1
24,18,1480,848,70,148,1,-1,-1,-1
24,19,1541,854,68,140,1,-1,-1,-1
24,20,1562,861,89,139,1,-1,-1,-1
24,21,2301,819,83,161,1,-1,-1,-1
25,1,202,861,48,80,1,-1,-1,-1
25,3,395,857,48,82,1,-1,-1,-1
25,4,514,874,44,88,1,-1,-1,-1
25,5,563,866,40,97,1,-1,-1,-1
25,6,584,857,48,104,1,-1,-1,-1
25,8,654,864,48,100,1,-1,-1,-1
25,9,693,865,49,102,1,-1,-1,-1
25,10,747,864,50,104,1,-1,-1,-1
25,11,856,911,37,56,1,-1,-1,-1
25,12,927,860,50,108,1,-1,-1,-1
25,13,1060,864,73,110,1,-1,-1,-1
25,15,1125,928,109,55,1,-1,-1,-1
25,16,1273,879,87,116,1,-1,-1,-1
25,17,1339,863,66,140,1,-1,-1,-1
25,18,1481,849,69,149,1,-1,-1,-1
25,19,1541,856,69,142,1,-1,-1,-1
25,20,1562,863,91,139,1,-1,-1,-1
25,21,2302,819,84,161,1,-1,-1,-1
26,1,200,863,48,80,1,-1,-1,-1
26,3,393,859,47,82,1,-1,-1,-1
26,4,511,876,43,87,1,-1,-1,-1
26,5,560,868,40,96,1,-1,-1,-1
26,6,581,859,49,105,1,-1,-1,-1
26,8,652,866,47,100,1,-1,-1,-1
26,9,690,868,50,101,1,-1,-1,-1
26,10,745,865,51,104,1,-1,-1,-1
26,11,854,913,36,57,1,-1,-1,-1
26,12,926,862,50,107,1,-1,-1,-1
26,13,1058,866,73,110,1,-1,-1,-1
26,15,1122,930,109,55,1,-1,-1,-1
26,16,1272,881,89,116,1,-1,-1,-1
26,17,1341,866,66,140,1,-1,-1,-1
26,18,1482,851,67,150,1,-1,-1,-1
26,19,1542,857,70,143,1,-1,-1,-1
26,20,1562,866,93,139,1,-1,-1,-1
26,21,2303,820,85,162,1,-1,-1,-1
27,1,197,865,47,80,1,-1,-1,-1
27,3,391,861,46,82,1,-1,-1,-1
27,4,508,879,43,87,1,-1,-1,-1
27,5,556,870,41,96,1,-1,-1,-1
27,6,578,861,49,105,1,-1,-1,-1
27,8,650,867,47,101,1,-1,-1,-1
27,9,688,872,50,100,1,-1,-1,-1
27,10,742,867,51,104,1,-1,-1,-1
27,11,852,915,34,57,1,-1,-1,-1
27,12,924,863,51,107,1,-1,-1,-1
27,13,1055,868,73,110,1,-1,-1,-1
27,15,1118,931,109,55,1,-1,-1,-1
27,16,1270,882,90,117,1,-1,-1,-1
27,17,1342,869,66,141,1,-1,-1,-1
27,18,1483,852,66,151,1,-1,-1,-1
27,19,1542,858,70,144,1,-1,-1,-1
27,20,1562,868,96,139,1,-1,-1,-1
27,21,2304,822,88,162,1,-1,-1,-1
28,1,194,867,46,80,1,-1,-1,-1
28,3,388,862,45,81,1,-1,-1,-1
28,4,500,882,47,86,1,-1,-1,-1
28,5,553,872,42,96,1,-1,-1,-1
28,6,575,864,50,105,1,-1,-1,-1
28,8,647,868,47,102,1,-1,-1,-1
28,9,685,874,50,100,1,-1,-1,-1
28,10,740,868,52,104,1,-1,-1,-1
28,11,849,916,33,58,1,-1,-1,-1
28,12,923,865,51,107,1,-1,-1,-1
28,13,1053,870,73,110,1,-1,-1,-1
28,15,1115,933,109,55,1,-1,-1,-1
28,16,1269,884,92,117,1,-1,-1,-1
28,17,1343,872,66,141,1,-1,-1,-1
28,18,1484,853,66,152,1,-1,-1,-1
28,19,1543,859,71,145,1,-1,-1,-1
28,20,1562,871,98,139,1,-1,-1,-1
28,21,2304,824,91,162,1,-1,-1,-1
29,1,192,867,47,81,1,-1,-1,-1
29,3,386,864,44,81,1,-1,-1,-1
29,4,498,884,48,86,1,-1,-1,-1
29,5,549,874,43,96,1,-1,-1,-1
29,6,571,866,50,104,1,-1,-1,-1
29,8,645,869,47,103,1,-1,-1,-1
29,9,682,875,50,99,1,-1,-1,-1
29,10,737,870,52,104,1,-1,-1,-1
29,11,847,918,31,58,1,-1,-1,-1
29,12,921,866,51,108,1,-1,-1,-1
29,13,1051,872,73,110,1,-1,-1,-1
29,15,1112,934,109,55,1,-1,-1,-1
29,16,1268,886,93,117,1,-1,-1,-1
29,17,1343,874,68,141,1,-1,-1,-1
29,18,1484,854,65,152,1,-1,-1,-1
29,19,1544,860,71,146,1,-1,-1,-1
29,20,1562,873,100,139,1,-1,-1,-1
29,21,2305,826,93,162,1,-1,-1,-1
30,1,191,868,49,83,1,-1,-1,-1
30,3,384,866,43,81,1,-1,-1,-1
30,4,495,885,49,86,1,-1,-1,-1
30,5,547,875,42,95,1,-1,-1,-1
30,6,568,868,50,104,1,-1,-1,-1
30,8,643,871,48,103,1,-1,-1,-1
30,9,678,877,50,99,1,-1,-1,-1
30,10,734,871,53,105,1,-1,-1,-1
30,11,844,919,32,58,1,-1,-1,-1
30,12,919,867,50,109,1,-1,-1,-1
30,13,1050,873,73,110,1,-1,-1,-1
30,15,1110,935,109,55,1,-1,-1,-1
30,16,1266,888,94,117,1,-1,-1,-1
30,17,1343,876,69,140,1,-1,-1,-1
30,18,1485,856,65,153,1,-1,-1,-1
30,19,1545,861,70,146,1,-1,-1,-1
30,20,1563,873,101,140,1,-1,-1,-1
30,21,2311,828,90,162,1,-1,-1,-1
31,1,189,868,50,84,1,-1,-1,-1
31,3,381,867,43,81,1,-1,-1,-1
31,4,493,887,49,86,1,-1,-1,-1
31,5,544,877,42,95,1,-1,-1,-1
31,6,566,870,50,104,1,-1,-1,-1
31,8,641,872,48,104,1,-1,-1,-1
31,9,675,878,50,98,1,-1,-1,-1
31,10,731,872,54,106,1,-1,-1,-1
31,11,842,921,33,58,1,-1,-1,-1
31,12,918,868,50,111,1,-1,-1,-1
31,13,1048,875,73,110,1,-1,-1,-1
31,15,1107,937,109,55,1,-1,-1,-1
31,16,1265,890,94,117,1,-1,-1,-1
31,17,1343,878,71,140,1,-1,-1,-1
31,18,1485,857,64,153,1,-1,-1,-1
31,19,1545,862,70,147,1,-1,-1,-1
31,20,1563,874,101,141,1,-1,-1,-1
31,21,2306,830,99,162,1,-1,-1,-1
32,1,184,875,46,80,1,-1,-1,-1
32,3,378,868,43,82,1,-1,-1,-1
32,4,490,888,50,86,1,-1,-1,-1
32,5,542,878,41,94,1,-1,-1,-1
32,6,564,871,50,103,1,-1,-1,-1
32,8,638,873,48,105,1,-1,-1,-1
32,9,670,877,51,102,1,-1,-1,-1
32,10,728,874,54,108,1,-1,-1,-1
32,11,839,922,34,58,1,-1,-1,-1
32,12,916,868,50,112,1,-1,-1,-1
32,13,1047,876,73,110,1,-1,-1,-1
32,15,1105,938,109,55,1,-1,-1,-1
32,16,1263,892,95,117,1,-1,-1,-1
32,17,1343,880,72,140,1,-1,-1,-1
32,18,1486,858,64,154,1,-1,-1,-1
32,19,1546,863,69,147,1,-1,-1,-1
32,20,1564,874,102,142,1,-1,-1,-1
32,21,2310,831,99,162,1,-1,-1,-1
33,1,179,874,49,83,1,-1,-1,-1
33,3,375,870,43,82,1,-1,-1,-1
33,4,487,890,51,86,1,-1,-1,-1
33,5,539,879,42,95,1,-1,-1,-1
33,6,561,873,50,103,1,-1,-1,-1
