4,32,203,817,157,128,1,-1,-1,-1
4,34,244,779,201,143,1,-1,-1,-1
4,35,290,673,105,119,1,-1,-1,-1
4,36,248,624,98,128,1,-1,-1,-1
4,37,466,612,113,124,1,-1,-1,-1
4,38,376,554,146,164,1,-1,-1,-1
4,39,567,773,93,125,1,-1,-1,-1
4,40,560,796,149,169,1,-1,-1,-1
4,41,742,846,115,55,1,-1,-1,-1
4,42,698,796,131,104,1,-1,-1,-1
4,43,840,707,126,197,1,-1,-1,-1
4,44,695,717,193,146,1,-1,-1,-1
4,45,1363,640,162,308,1,-1,-1,-1
4,46,946,726,122,153,1,-1,-1,-1
4,47,1046,707,107,138,1,-1,-1,-1
4,48,844,803,121,80,1,-1,-1,-1
4,49,1096,755,116,135,1,-1,-1,-1
4,50,1094,777,156,105,1,-1,-1,-1
5,1,1767,990,419,378,1,-1,-1,-1
5,2,1587,1052,175,236,1,-1,-1,-1
5,3,1431,1018,239,279,1,-1,-1,-1
5,4,1267,1017,195,275,1,-1,-1,-1
5,5,2287,817,249,147,1,-1,-1,-1
5,6,1073,1028,112,242,1,-1,-1,-1
5,7,1073,926,106,157,1,-1,-1,-1
5,8,2365,646,136,176,1,-1,-1,-1
5,9,1950,848,147,72,1,-1,-1,-1
5,10,1933,761,110,137,1,-1,-1,-1
5,11,2104,746,130,120,1,-1,-1,-1
5,12,1611,811,162,109,1,-1,-1,-1
5,13,2007,696,174,136,1,-1,-1,-1
5,14,2139,579,148,127,1,-1,-1,-1
5,15,1976,569,170,204,1,-1,-1,-1
5,17,1271,714,190,104,1,-1,-1,-1
5,18,560,1055,303,275,1,-1,-1,-1
5,19,799,920,304,207,1,-1,-1,-1
5,20,703,1032,212,100,1,-1,-1,-1
5,21,602,1063,133,267,1,-1,-1,-1
5,22,723,1078,139,208,1,-1,-1,-1
5,23,414,1049,221,191,1,-1,-1,-1
5,24,422,960,216,170,1,-1,-1,-1
5,25,222,1051,154,115,1,-1,-1,-1
5,26,5,1030,271,213,1,-1,-1,-1
5,27,0,1038,131,170,1,-1,-1,-1
5,28,0,952,106,218,1,-1,-1,-1
5,29,73,890,87,156,1,-1,-1,-1
5,30,72,915,280,185,1,-1,-1,-1
5,31,320,882,139,181,1,-1,-1,-1
5,32,203,817,157,128,1,-1,-1,-1
5,34,244,779,201,143,1,-1,-1,-1
5,35,291,673,105,119,1,-1,-1,-1
5,36,249,624,98,128,1,-1,-1,-1
5,37,466,612,113,124,1,-1,-1,-1
5,38,376,554,145,164,1,-1,-1,-1
5,39,567,773,93,125,1,-1,-1,-1
5,40,561,796,148,170,1,-1,-1,-1
5,41,743,846,115,55,1,-1,-1,-1
5,42,699,796,131,104,1,-1,-1,-1
5,43,841,708,127,197,1,-1,-1,-1
5,44,696,717,193,146,1,-1,-1,-1
5,45,1364,640,162,308,1,-1,-1,-1
5,46,947,726,122,153,1,-1,-1,-1
5,47,1047,707,107,138,1,-1,-1,-1
5,48,845,803,121,80,1,-1,-1,-1
5,49,1097,755,116,135,1,-1,-1,-1
5,50,1095,777,156,105,1,-1,-1,-1
6,1,1767,989,414,378,1,-1,-1,-1
6,2,1589,1053,174,235,1,-1,-1,-1
6,3,1430,1018,241,278,1,-1,-1,-1
6,4,1269,1018,193,275,1,-1,-1,-1
6,5,2288,817,250,147,1,-1,-1,-1
6,6,1074,1028,112,242,1,-1,-1,-1
6,7,1073,927,107,157,1,-1,-1,-1
6,8,2366,647,137,177,1,-1,-1,-1
6,9,1951,848,150,72,1,-1,-1,-1
6,10,1934,761,110,137,1,-1,-1,-1
6,11,2105,746,130,120,1,-1,-1,-1
6,12,1612,811,162,109,1,-1,-1,-1
6,13,2006,697,175,135,1,-1,-1,-1
6,14,2139,579,148,127,1,-1,-1,-1
6,15,1977,569,171,205,1,-1,-1,-1
6,17,1272,714,190,104,1,-1,-1,-1
6,18,561,1055,304,275,1,-1,-1,-1
6,19,799,920,304,207,1,-1,-1,-1
6,20,704,1032,212,100,1,-1,-1,-1
6,21,603,1063,133,267,1,-1,-1,-1
6,22,724,1078,139,207,1,-1,-1,-1
6,23,415,1049,221,191,1,-1,-1,-1
6,24,423,960,216,170,1,-1,-1,-1
6,25,223,1051,154,115,1,-1,-1,-1
6,26,6,1030,271,214,1,-1,-1,-1
6,27,0,1037,131,171,1,-1,-1,-1
6,28,0,952,108,218,1,-1,-1,-1
6,29,74,890,87,156,1,-1,-1,-1
6,30,73,914,280,185,1,-1,-1,-1
6,31,321,882,139,181,1,-1,-1,-1
6,32,204,817,157,128,1,-1,-1,-1
6,34,245,779,201,144,1,-1,-1,-1
6,35,292,673,105,119,1,-1,-1,-1
6,36,249,624,98,128,1,-1,-1,-1
6,37,467,612,112,124,1,-1,-1,-1
6,38,375,554,145,164,1,-1,-1,-1
6,39,568,773,93,125,1,-1,-1,-1
6,40,562,796,148,170,1,-1,-1,-1
6,41,744,846,115,55,1,-1,-1,-1
6,42,700,796,131,104,1,-1,-1,-1
6,43,842,708,127,197,1,-1,-1,-1
6,44,697,717,193,146,1,-1,-1,-1
6,45,1365,640,162,307,1,-1,-1,-1
6,46,948,726,122,153,1,-1,-1,-1
6,47,1048,707,107,138,1,-1,-1,-1
6,48,846,803,121,80,1,-1,-1,-1
6,49,1098,755,116,135,1,-1,-1,-1
6,50,1095,777,156,105,1,-1,-1,-1
7,1,1768,988,409,379,1,-1,-1,-1
7,2,1590,1054,173,233,1,-1,-1,-1
7,3,1430,1018,242,277,1,-1,-1,-1
7,4,1271,1018,192,276,1,-1,-1,-1
7,5,2289,818,250,147,1,-1,-1,-1
7,6,1075,1027,112,241,1,-1,-1,-1
7,7,1073,927,107,156,1,-1,-1,-1
7,8,2367,647,138,177,1,-1,-1,-1
7,9,1951,848,152,73,1,-1,-1,-1
7,10,1935,761,110,137,1,-1,-1,-1
7,11,2106,746,130,120,1,-1,-1,-1
7,12,1613,811,162,109,1,-1,-1,-1
7,13,2004,698,175,135,1,-1,-1,-1
7,14,2140,579,148,127,1,-1,-1,-1
7,15,1978,569,171,205,1,-1,-1,-1
7,17,1273,714,190,104,1,-1,-1,-1
7,18,562,1055,304,274,1,-1,-1,-1
7,19,800,920,304,207,1,-1,-1,-1
7,20,705,1032,212,100,1,-1,-1,-1
7,21,604,1064,134,267,1,-1,-1,-1
7,22,725,1078,138,207,1,-1,-1,-1
7,23,416,1049,221,191,1,-1,-1,-1
7,24,424,960,217,170,1,-1,-1,-1
7,25,224,1052,154,114,1,-1,-1,-1
7,26,8,1030,271,215,1,-1,-1,-1
7,27,0,1037,132,172,1,-1,-1,-1
7,28,0,952,110,218,1,-1,-1,-1
7,29,75,890,87,156,1,-1,-1,-1
7,30,74,914,280,185,1,-1,-1,-1
7,31,322,882,139,181,1,-1,-1,-1
7,32,205,817,157,128,1,-1,-1,-1
7,34,246,779,202,144,1,-1,-1,-1
7,35,292,673,105,119,1,-1,-1,-1
7,36,250,625,98,128,1,-1,-1,-1
7,37,467,612,111,124,1,-1,-1,-1
7,38,375,554,145,164,1,-1,-1,-1
7,39,569,773,92,124,1,-1,-1,-1
7,40,563,796,148,170,1,-1,-1,-1
7,41,745,847,115,55,1,-1,-1,-1
7,42,701,796,131,104,1,-1,-1,-1
7,43,843,708,127,197,1,-1,-1,-1
7,44,698,717,193,146,1,-1,-1,-1
7,45,1365,641,162,307,1,-1,-1,-1
7,46,948,726,121,154,1,-1,-1,-1
7,47,1048,707,107,138,1,-1,-1,-1
7,48,847,803,121,80,1,-1,-1,-1
7,49,1098,755,116,135,1,-1,-1,-1
7,50,1096,777,156,105,1,-1,-1,-1
8,1,1770,989,411,380,1,-1,-1,-1
8,2,1591,1055,173,233,1,-1,-1,-1
8,3,1430,1019,243,276,1,-1,-1,-1
8,4,1275,1018,189,276,1,-1,-1,-1
8,5,2290,818,250,147,1,-1,-1,-1
8,6,1075,1028,113,240,1,-1,-1,-1
8,7,1074,927,107,157,1,-1,-1,-1
8,8,2369,646,137,178,1,-1,-1,-1
8,9,1952,848,152,73,1,-1,-1,-1
8,10,1935,761,110,137,1,-1,-1,-1
8,11,2107,746,130,120,1,-1,-1,-1
8,12,1614,811,162,109,1,-1,-1,-1
8,13,2003,699,176,134,1,-1,-1,-1
8,14,2141,579,148,128,1,-1,-1,-1
8,15,1979,569,171,205,1,-1,-1,-1
8,17,1273,714,190,104,1,-1,-1,-1
8,18,562,1055,304,274,1,-1,-1,-1
8,19,801,920,304,207,1,-1,-1,-1
8,20,705,1032,212,100,1,-1,-1,-1
8,21,604,1064,134,267,1,-1,-1,-1
8,22,726,1078,138,207,1,-1,-1,-1
8,23,417,1049,221,191,1,-1,-1,-1
8,24,425,960,217,170,1,-1,-1,-1
8,25,225,1052,154,114,1,-1,-1,-1
8,26,9,1030,271,215,1,-1,-1,-1
8,27,0,1037,132,173,1,-1,-1,-1
8,28,0,951,111,218,1,-1,-1,-1
8,29,75,890,87,156,1,-1,-1,-1
8,30,74,914,281,185,1,-1,-1,-1
8,31,323,881,140,181,1,-1,-1,-1
8,32,206,817,157,128,1,-1,-1,-1
8,34,247,778,202,144,1,-1,-1,-1
8,35,293,673,105,119,1,-1,-1,-1
8,36,250,625,99,128,1,-1,-1,-1
8,37,468,612,110,124,1,-1,-1,-1
8,38,375,554,145,164,1,-1,-1,-1
8,39,570,773,92,124,1,-1,-1,-1
8,40,564,796,148,170,1,-1,-1,-1
8,41,746,847,114,55,1,-1,-1,-1
8,42,701,796,131,104,1,-1,-1,-1
8,43,843,708,127,197,1,-1,-1,-1
8,44,698,717,193,146,1,-1,-1,-1
8,45,1366,641,162,306,1,-1,-1,-1
8,46,949,726,121,154,1,-1,-1,-1
8,47,1049,707,107,138,1,-1,-1,-1
8,48,847,803,122,80,1,-1,-1,-1
8,49,1099,755,116,135,1,-1,-1,-1
8,50,1097,777,156,105,1,-1,-1,-1
9,1,1771,989,413,380,1,-1,-1,-1
9,2,1591,1055,172,233,1,-1,-1,-1
9,3,1431,1020,244,275,1,-1,-1,-1
9,4,1279,1018,186,275,1,-1,-1,-1
9,5,2290,817,251,147,1,-1,-1,-1
9,6,1075,1029,115,238,1,-1,-1,-1
9,7,1076,926,106,157,1,-1,-1,-1
9,8,2371,645,136,178,1,-1,-1,-1
9,9,1952,849,153,73,1,-1,-1,-1
9,10,1936,761,110,137,1,-1,-1,-1
9,11,2108,746,130,120,1,-1,-1,-1
9,12,1615,811,162,109,1,-1,-1,-1
9,13,2001,700,176,133,1,-1,-1,-1
9,14,2142,579,148,128,1,-1,-1,-1
9,15,1979,569,171,205,1,-1,-1,-1
9,17,1274,714,190,104,1,-1,-1,-1
9,18,563,1054,304,274,1,-1,-1,-1
9,19,802,920,304,207,1,-1,-1,-1
9,20,706,1032,212,100,1,-1,-1,-1
9,21,605,1064,134,267,1,-1,-1,-1
9,22,728,1077,138,206,1,-1,-1,-1
9,23,417,1049,221,191,1,-1,-1,-1
9,24,425,960,218,171,1,-1,-1,-1
9,25,226,1052,154,113,1,-1,-1,-1
9,26,10,1030,271,216,1,-1,-1,-1
9,27,0,1037,133,174,1,-1,-1,-1
9,28,0,951,113,218,1,-1,-1,-1
9,29,76,890,87,156,1,-1,-1,-1
9,30,75,913,281,184,1,-1,-1,-1
9,31,323,881,140,181,1,-1,-1,-1
9,32,207,817,157,128,1,-1,-1,-1
9,34,248,778,202,144,1,-1,-1,-1
9,35,294,673,105,119,1,-1,-1,-1
9,36,250,625,99,128,1,-1,-1,-1
9,37,468,612,109,124,1,-1,-1,-1
9,38,374,555,145,165,1,-1,-1,-1
9,39,571,773,92,124,1,-1,-1,-1
9,40,565,796,148,170,1,-1,-1,-1
9,41,747,847,114,55,1,-1,-1,-1
9,42,702,796,131,104,1,-1,-1,-1
9,43,844,708,127,197,1,-1,-1,-1
9,44,699,717,193,146,1,-1,-1,-1
9,45,1367,641,162,306,1,-1,-1,-1
9,46,950,726,121,154,1,-1,-1,-1
9,47,1050,707,107,138,1,-1,-1,-1
9,48,848,803,122,80,1,-1,-1,-1
9,49,1100,755,117,135,1,-1,-1,-1
9,50,1097,777,156,105,1,-1,-1,-1
10,1,1773,990,420,381,1,-1,-1,-1
10,2,1592,1056,172,234,1,-1,-1,-1
10,3,1431,1021,245,274,1,-1,-1,-1
10,4,1283,1018,183,275,1,-1,-1,-1
10,5,2291,817,251,147,1,-1,-1,-1
10,6,1075,1030,116,237,1,-1,-1,-1
10,7,1077,926,106,158,1,-1,-1,-1
10,8,2373,645,135,179,1,-1,-1,-1
10,9,1953,849,153,73,1,-1,-1,-1
10,10,1937,761,111,137,1,-1,-1,-1
10,11,2108,746,129,120,1,-1,-1,-1
10,12,1615,811,162,109,1,-1,-1,-1
10,13,2000,701,177,132,1,-1,-1,-1
10,14,2143,579,148,128,1,-1,-1,-1
10,15,1980,569,171,205,1,-1,-1,-1
10,17,1275,714,190,104,1,-1,-1,-1
10,18,563,1054,305,274,1,-1,-1,-1
10,19,802,920,304,207,1,-1,-1,-1
10,20,707,1032,212,100,1,-1,-1,-1
10,21,606,1064,134,267,1,-1,-1,-1
10,22,729,1077,138,206,1,-1,-1,-1
10,23,418,1049,221,191,1,-1,-1,-1
10,24,426,960,218,171,1,-1,-1,-1
10,25,227,1052,155,113,1,-1,-1,-1
10,26,11,1030,271,217,1,-1,-1,-1
10,27,0,1037,133,175,1,-1,-1,-1
10,28,0,951,114,218,1,-1,-1,-1
10,29,77,890,87,156,1,-1,-1,-1
10,30,76,913,281,184,1,-1,-1,-1
10,31,324,881,140,181,1,-1,-1,-1
10,32,208,817,157,128,1,-1,-1,-1
10,34,249,778,202,144,1,-1,-1,-1
10,35,295,673,105,119,1,-1,-1,-1
10,36,251,625,99,128,1,-1,-1,-1
10,37,469,612,108,124,1,-1,-1,-1
10,38,374,555,145,165,1,-1,-1,-1
10,39,572,773,92,124,1,-1,-1,-1
10,40,566,796,148,170,1,-1,-1,-1
10,41,749,847,114,55,1,-1,-1,-1
10,42,703,796,131,104,1,-1,-1,-1
10,43,845,708,127,196,1,-1,-1,-1
10,44,700,717,193,147,1,-1,-1,-1
10,45,1368,641,162,306,1,-1,-1,-1
10,46,951,725,121,154,1,-1,-1,-1
10,47,1050,707,107,138,1,-1,-1,-1
10,48,849,803,122,80,1,-1,-1,-1
10,49,1100,755,117,135,1,-1,-1,-1
10,50,1098,777,156,105,1,-1,-1,-1
11,1,1774,991,427,381,1,-1,-1,-1
11,2,1593,1056,171,234,1,-1,-1,-1
11,3,1431,1021,246,273,1,-1,-1,-1
11,4,1286,1018,179,274,1,-1,-1,-1
11,5,2292,817,251,146,1,-1,-1,-1
11,6,1075,1030,117,236,1,-1,-1,-1
11,7,1078,925,105,159,1,-1,-1,-1
11,8,2374,644,134,179,1,-1,-1,-1
11,9,1954,849,153,73,1,-1,-1,-1
11,10,1938,761,111,137,1,-1,-1,-1
11,11,2109,746,129,120,1,-1,-1,-1
11,12,1616,811,162,109,1,-1,-1,-1
11,13,1998,701,177,131,1,-1,-1,-1
11,14,2144,579,147,128,1,-1,-1,-1
11,15,1981,569,171,205,1,-1,-1,-1
11,17,1276,714,189,104,1,-1,-1,-1
11,18,564,1054,305,274,1,-1,-1,-1
11,19,803,920,304,207,1,-1,-1,-1
11,20,708,1032,212,100,1,-1,-1,-1
11,21,607,1065,134,266,1,-1,-1,-1
11,22,730,1077,138,206,1,-1,-1,-1
11,23,419,1049,221,191,1,-1,-1,-1
11,24,427,960,219,171,1,-1,-1,-1
11,25,227,1052,155,112,1,-1,-1,-1
11,26,13,1029,271,218,1,-1,-1,-1
11,27,0,1037,134,176,1,-1,-1,-1
11,28,0,951,116,218,1,-1,-1,-1
11,29,78,890,87,156,1,-1,-1,-1
11,30,77,913,282,184,1,-1,-1,-1
11,31,325,881,140,181,1,-1,-1,-1
11,32,209,816,157,129,1,-1,-1,-1
11,34,249,778,202,144,1,-1,-1,-1
11,35,295,673,105,119,1,-1,-1,-1
11,36,251,625,99,128,1,-1,-1,-1
11,37,469,612,107,124,1,-1,-1,-1
11,38,374,555,144,165,1,-1,-1,-1
11,39,573,773,92,124,1,-1,-1,-1
11,40,567,796,148,170,1,-1,-1,-1
11,41,750,848,114,55,1,-1,-1,-1
11,42,704,796,131,104,1,-1,-1,-1
11,43,846,708,127,196,1,-1,-1,-1
11,44,701,717,193,147,1,-1,-1,-1
11,45,1368,641,162,305,1,-1,-1,-1
11,46,952,725,121,154,1,-1,-1,-1
11,47,1051,707,107,138,1,-1,-1,-1
11,48,850,803,122,80,1,-1,-1,-1
11,49,1101,755,117,135,1,-1,-1,-1
11,50,1099,777,157,105,1,-1,-1,-1
12,1,1776,991,433,382,1,-1,-1,-1
12,2,1593,1057,171,234,1,-1,-1,-1
12,3,1432,1022,247,272,1,-1,-1,-1
12,4,1290,1018,176,274,1,-1,-1,-1
12,5,2292,816,252,146,1,-1,-1,-1
12,6,1075,1031,119,234,1,-1,-1,-1
12,7,1080,925,105,159,1,-1,-1,-1
12,8,2376,643,133,180,1,-1,-1,-1
12,9,1954,849,153,73,1,-1,-1,-1
12,10,1939,761,111,137,1,-1,-1,-1
12,11,2110,746,129,120,1,-1,-1,-1
12,12,1617,811,162,109,1,-1,-1,-1
12,13,1997,702,178,130,1,-1,-1,-1
12,14,2145,579,147,128,1,-1,-1,-1
12,15,1982,569,171,205,1,-1,-1,-1
12,17,1276,714,189,103,1,-1,-1,-1
12,18,565,1054,305,274,1,-1,-1,-1
12,19,804,920,303,207,1,-1,-1,-1
12,20,709,1032,212,100,1,-1,-1,-1
12,21,607,1065,134,266,1,-1,-1,-1
12,22,731,1077,138,205,1,-1,-1,-1
12,23,420,1049,221,191,1,-1,-1,-1
12,24,428,959,219,171,1,-1,-1,-1
12,25,228,1052,155,112,1,-1,-1,-1
12,26,14,1029,271,218,1,-1,-1,-1
12,27,0,1037,134,177,1,-1,-1,-1
12,28,0,950,118,218,1,-1,-1,-1
12,29,78,890,87,156,1,-1,-1,-1
12,30,78,912,282,184,1,-1,-1,-1
12,31,326,881,140,181,1,-1,-1,-1
12,32,209,816,157,129,1,-1,-1,-1
12,34,250,778,202,144,1,-1,-1,-1
12,35,296,673,106,119,1,-1,-1,-1
12,36,252,625,99,128,1,-1,-1,-1
12,37,470,612,106,124,1,-1,-1,-1
12,38,373,555,144,165,1,-1,-1,-1
12,39,574,773,92,124,1,-1,-1,-1
12,40,568,796,147,171,1,-1,-1,-1
12,41,751,848,114,55,1,-1,-1,-1
12,42,705,796,131,104,1,-1,-1,-1
12,43,846,709,128,196,1,-1,-1,-1
12,44,702,717,193,147,1,-1,-1,-1
12,45,1369,641,162,305,1,-1,-1,-1
12,46,953,725,121,154,1,-1,-1,-1
12,47,1052,707,107,138,1,-1,-1,-1
12,48,850,803,122,80,1,-1,-1,-1
12,49,1102,755,117,135,1,-1,-1,-1
12,50,1099,777,157,105,1,-1,-1,-1
13,1,1777,992,440,382,1,-1,-1,-1
13,2,1594,1057,170,234,1,-1,-1,-1
13,3,1432,1023,248,271,1,-1,-1,-1
13,4,1294,1018,173,273,1,-1,-1,-1
13,5,2293,816,252,146,1,-1,-1,-1
13,6,1075,1032,120,233,1,-1,-1,-1
13,7,1081,924,104,160,1,-1,-1,-1
13,8,2378,642,132,180,1,-1,-1,-1
13,9,1955,850,154,73,1,-1,-1,-1
13,10,1939,761,111,136,1,-1,-1,-1
13,11,2111,746,129,120,1,-1,-1,-1
13,12,1618,811,162,109,1,-1,-1,-1
13,13,1995,703,178,129,1,-1,-1,-1
13,14,2146,579,147,129,1,-1,-1,-1
13,15,1982,569,171,205,1,-1,-1,-1
